Time (s),UV Hook,UV Tip,UV Lowpoint
1739179387.3175015,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.318473,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3195262,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3205175,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3214622,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3225052,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3234916,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.324477,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3254447,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.326491,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3274324,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3284814,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3294396,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3304834,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.33147,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3325155,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.333456,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3344867,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.335437,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3364704,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3375096,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3384864,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3394914,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3404875,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3415005,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3424697,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3434763,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.3444467,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.345501,"[243.41220092773438, 209.92185974121094]","[414.281494140625, 304.4853210449219]","[312.66522216796875, 365.3760681152344]"
1739179387.358904,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3594697,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3604636,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3615046,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3624828,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.363495,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.364437,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3655128,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3664865,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3674347,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.368446,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3694732,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3705232,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3714466,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3724926,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3734982,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3744388,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3754864,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3764915,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.377489,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3784761,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3794672,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3805084,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.381481,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3825426,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3835053,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3844423,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3855035,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3864763,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3874705,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3885179,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.389484,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3904757,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3914952,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3925018,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.393483,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3944702,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.395517,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.396477,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.397542,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.3984575,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.399443,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.4004793,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.4014874,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.4024942,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.403439,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.404441,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.4054577,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.4065163,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.407439,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.4084928,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.409488,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.41049,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.4114695,"[243.3406524658203, 209.77883911132812]","[414.26544189453125, 304.53106689453125]","[312.5605773925781, 365.34710693359375]"
1739179387.4259868,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.42653,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4274795,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4285243,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4294956,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4304729,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4314713,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4325094,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4334924,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4344893,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4354692,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.436439,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.43744,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4384768,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4394872,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4404671,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.441501,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4424767,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.443535,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4444659,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4454806,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.446489,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.447474,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4485302,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4494424,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4504702,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.45147,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4524913,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4534695,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.454484,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4554942,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4564724,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4574718,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4584699,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4594455,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4604511,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4614913,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4624782,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4635317,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4645016,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4654799,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.46649,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4674509,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4684527,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.469513,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4704902,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4714894,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4724765,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4734898,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.474504,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4754891,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.476495,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.477485,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.478488,"[243.32748413085938, 209.75672912597656]","[414.3109130859375, 304.4719543457031]","[312.4630432128906, 365.2870178222656]"
1739179387.4923542,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.492759,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.4934902,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.4945705,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.4955702,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.4965641,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.497602,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.4984436,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.499491,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5004442,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.501473,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5024738,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.503473,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.504464,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5055628,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.506527,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.507485,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5084734,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5095205,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5104485,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5114949,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5124397,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5134969,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5144682,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5154831,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5165076,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.517476,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5184846,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5194747,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5204864,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5214763,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5224879,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5234873,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5244954,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5254834,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5264883,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.527529,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5284438,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5294728,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5305183,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5314918,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5324805,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5334873,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5344868,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5354447,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5364838,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5375144,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5384862,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5394707,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.540537,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5414443,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.542471,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5435224,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5444677,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5455217,"[243.31637573242188, 209.85671997070312]","[414.1995544433594, 304.5306701660156]","[312.3818054199219, 365.34716796875]"
1739179387.5602102,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5606916,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.56155,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5624812,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5634472,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5644817,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5654893,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5664365,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5674708,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5684698,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5694554,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5704358,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5714793,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.572503,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
1739179387.5735245,"[243.4568328857422, 209.76783752441406]","[414.3728332519531, 304.5012512207031]","[312.4646301269531, 365.3001403808594]"
