Time (s),UV Hook,UV Tip,UV Lowpoint
1739181144.7173147,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7182136,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.719248,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7202446,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.721263,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7221968,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7232,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7242107,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7252579,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7269793,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7281613,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.729495,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7300303,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7304106,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.731204,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7322035,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7332168,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7342105,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7352068,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7361968,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7372825,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.738241,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7392118,"[182.1169891357422, 220.17886352539062]","[352.0413513183594, 310.5924987792969]","[248.9813232421875, 372.53460693359375]"
1739181144.7507613,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7513332,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7523494,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7533424,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7542427,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7552133,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7562232,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.757259,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7582572,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7592013,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7602115,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.761324,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7622204,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.763242,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.76421,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.76526,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7661932,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7672558,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7681932,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7692318,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7702022,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7713099,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7730966,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7739558,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7743418,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7752247,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.776256,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7772064,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.778201,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7792432,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7802446,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7812555,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.782243,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7832043,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7842107,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.785224,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7862134,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7872214,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7882068,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7892206,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7901917,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.79121,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.792238,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7932413,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.794216,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7952085,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.7961833,"[181.81845092773438, 220.20420837402344]","[351.7239685058594, 310.6485290527344]","[248.6398162841797, 372.5354309082031]"
1739181144.8067145,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.807263,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8081875,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8092587,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8102348,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8112204,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.812219,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8132448,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.814234,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8152425,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8162282,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.817269,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8181884,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.819187,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8201997,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8212874,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8222134,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8232098,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8242166,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8252704,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8262076,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.827191,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8281908,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8292093,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8302066,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8311837,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.832201,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8332598,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8342102,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8351927,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.836201,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8372562,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8382027,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.839201,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.840209,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8412466,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8422418,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.843282,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8442314,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.84528,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.846197,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8472328,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8481848,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.849251,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.850213,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8512435,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8522243,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.853216,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8541782,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8552349,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.856196,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.857207,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8581939,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.8592274,"[181.3043670654297, 220.2451171875]","[351.08721923828125, 310.8774719238281]","[247.70834350585938, 372.66607666015625]"
1739181144.871485,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8827627,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.883245,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8842156,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8852704,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.886194,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.887234,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8882139,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.889208,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8901892,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8912263,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8922162,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8932376,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.894221,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.895214,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8962011,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8972116,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8981922,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.8991876,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9001987,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9011931,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9022086,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.903211,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.904202,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9052584,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9062097,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9071991,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9082572,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9092174,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9101963,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9112184,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9122326,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9132733,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.914201,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.915188,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.916214,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.917254,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9182436,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.919203,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9201934,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9212775,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9222243,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9232035,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9242005,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.925253,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9262059,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.927239,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9282396,"[182.3747100830078, 220.16786193847656]","[352.331298828125, 310.53924560546875]","[248.9381103515625, 372.4978942871094]"
1739181144.9386966,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9392083,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9402113,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9412494,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9422045,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9432113,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.944194,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9452138,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.946196,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9471912,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.948208,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.949213,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9501944,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9512153,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.952209,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9532106,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9541926,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.955192,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9562092,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9572697,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9581926,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9592113,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.960212,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9612482,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9622443,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9632435,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9642649,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9652667,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9661922,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.967195,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9681976,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9692495,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9702082,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9711962,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
1739181144.9721813,"[181.58834838867188, 220.02395629882812]","[351.4765930175781, 310.7832946777344]","[248.0672607421875, 372.51361083984375]"
