Time (s),UV Hook,UV Tip,UV Lowpoint
1739180703.5788336,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5797806,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5808077,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5817866,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5828257,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5837765,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5847933,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.585855,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5867834,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.587791,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5887778,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5898004,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5908113,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5918128,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5928264,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.59381,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5947762,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5957785,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5967836,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5978017,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5988097,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.5998342,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.6007838,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.6018686,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.6027877,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.6038136,"[149.70750427246094, 215.3448944091797]","[314.2880554199219, 308.0438537597656]","[211.41358947753906, 367.9506530761719]"
1739180703.6168098,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6172972,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.617774,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6188025,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6198282,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6207943,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6218264,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.622777,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6237943,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6247964,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6258173,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6267967,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6277862,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6288245,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6297982,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6308396,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6317892,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6328418,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.633849,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.634807,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6358082,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6368287,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6378207,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6387677,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6397898,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6407762,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6418009,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6427836,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6438277,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6448302,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.645782,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.646873,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6478763,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.648959,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.649917,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6509118,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.651895,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6528997,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6538782,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6547968,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6557837,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.656782,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6578028,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6587877,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6597729,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6607926,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6618953,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6627994,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.663815,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6648264,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.665827,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6667993,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6677861,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6688023,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6700625,"[149.70431518554688, 215.3583221435547]","[314.2697448730469, 308.0774841308594]","[211.48919677734375, 367.94598388671875]"
1739180703.6827312,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6833446,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6838295,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.684789,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.685779,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6868057,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6878119,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6888165,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6898057,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6907814,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6917756,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6927686,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6937747,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.694772,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6957657,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6967869,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6977963,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6987827,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.6997974,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7007916,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7017837,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.702808,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.703788,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7048092,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.705813,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7068,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7078073,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7087765,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.709804,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.710787,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7117858,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7127957,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7137837,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7148046,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7158089,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7168093,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7178295,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7187963,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.719826,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.72081,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7217932,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7228134,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7237978,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7248108,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7258663,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.726771,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7278554,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7287796,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.729808,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.730841,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7317834,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7328131,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.733784,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.734795,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7358124,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.736848,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.737899,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7388089,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7397845,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7407885,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.741825,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7427838,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7437916,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.744811,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7461467,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7470262,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.7478778,"[149.5941925048828, 215.3850860595703]","[314.19476318359375, 308.065673828125]","[211.3053741455078, 367.9681701660156]"
1739180703.76111,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7618148,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7629037,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.763817,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7648015,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7658246,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7668383,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7678053,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.768784,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7698348,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7708077,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.771777,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7728264,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7738433,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7748015,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7757895,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.776773,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7778318,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7788057,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.779828,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7808108,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.781806,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7827802,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.783817,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7848032,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.785805,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7867863,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7878106,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7888143,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.789849,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7908092,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7918782,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.79281,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7938235,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7947865,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.795827,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.796811,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7979057,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.7988467,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.79993,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.801048,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8020825,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.802863,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.803869,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8048596,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8058743,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8068848,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8081026,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.808911,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8098567,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.81085,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.811841,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8129,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8138459,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8148513,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.815935,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8168101,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8178155,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
1739180703.8191357,"[149.70803833007812, 215.11599731445312]","[314.4161071777344, 308.09478759765625]","[211.56764221191406, 367.9538879394531]"
