Time (s),UV Hook,UV Tip,UV Lowpoint
1739180692.1180258,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1187806,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.119763,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1207695,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1218011,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.122875,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.123869,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1248422,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1258366,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1268682,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1278687,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1288574,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1298876,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1307642,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1317937,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1327813,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.133799,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1347847,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.13576,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1367793,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.13777,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.138789,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1397796,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1408272,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1417868,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.142808,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1437757,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1447923,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.145769,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1467862,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.147792,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1488,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1498165,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1507862,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1517835,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1527746,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.153814,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.154806,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1557987,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1567526,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.157777,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1587727,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1597698,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1607907,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1618075,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1627598,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1637948,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.164777,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1657887,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.166818,"[529.7471923828125, 217.56639099121094]","[691.9044189453125, 310.747314453125]","[591.745849609375, 370.173828125]"
1739180692.1779642,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1787915,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1797647,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1807635,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1817818,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.182794,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1838083,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1847804,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1857753,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1868544,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1878736,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1888335,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1898496,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1907742,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.191775,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1927729,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.193781,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1948018,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1957617,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.196787,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1977966,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.1987634,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.199803,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2007864,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2017994,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2027826,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2037764,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2047765,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2057989,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2067797,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2078042,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2088053,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2097664,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2107902,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2117584,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2127867,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.213813,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2148218,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2158,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2167752,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2177877,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.218798,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2197552,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2208014,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.221781,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2227833,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2237642,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2247896,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2257624,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.226758,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2277658,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2287674,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2297788,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2307713,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2317958,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.232752,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2337885,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2347758,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2357957,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2367656,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.2377949,"[529.9722900390625, 217.58908081054688]","[691.9253540039062, 310.9217529296875]","[592.0505981445312, 370.1766357421875]"
1739180692.250696,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.251094,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2517977,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2528074,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2537618,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.254782,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2557971,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2567987,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2577715,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2587698,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2597756,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2607837,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2618032,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.262798,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2637634,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2648153,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2657855,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2667878,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2677934,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2687745,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2697856,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2707748,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2717745,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2728024,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.273821,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2747896,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2757761,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2767744,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.277775,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2788043,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2798107,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2807672,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2817645,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2827759,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.28379,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.284773,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2857995,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2867956,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2877736,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2887998,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2897995,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.290802,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2918265,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2927988,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.29385,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2948058,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2957911,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2967741,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2981212,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2988746,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.2998827,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.3008606,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.3018026,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.3028045,"[529.8516235351562, 217.6363067626953]","[691.8317260742188, 310.8442077636719]","[591.83837890625, 370.16424560546875]"
1739180692.3135924,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.313984,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3148017,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.315787,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3168092,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3178074,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3188076,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3197982,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3207698,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3217905,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.322762,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3237808,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3248017,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.325789,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3267913,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3277917,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3287938,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3297925,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3308096,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3318136,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3327746,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3338575,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3347816,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3357873,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3367708,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3377771,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3388064,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3397872,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3407762,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3417888,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.342805,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3437753,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3447976,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3457742,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3468087,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3478038,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3488107,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.349777,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3508036,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3517978,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.352779,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.353777,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3548164,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.355801,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3568041,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.3577743,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
1739180692.358762,"[529.814208984375, 217.52459716796875]","[691.98974609375, 310.776611328125]","[592.0178833007812, 370.18438720703125]"
