Time (s),UV Hook,UV Tip,UV Lowpoint
1738934222.9278917,"[570.2537231445312, 212.569580078125]","[738.8561401367188, 306.3248291015625]","[641.5311889648438, 367.24688720703125]"
1738934222.9287262,"[570.2537231445312, 212.569580078125]","[738.8561401367188, 306.3248291015625]","[641.5311889648438, 367.24688720703125]"
1738934222.947914,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9486656,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.949781,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9507384,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9517074,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9526753,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9535778,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9547057,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9558334,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.956692,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9576988,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9587014,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.959654,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9608448,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.961569,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.963057,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9637926,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9645474,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9656336,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9666169,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9676464,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9687724,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9698584,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9706852,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9716682,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9726093,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9735334,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9749827,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9758108,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9768004,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9776902,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9786198,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9795995,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9805462,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9815614,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9825282,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.983588,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9845924,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.985732,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.986555,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9876094,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9885747,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9895434,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.990605,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9915612,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9925382,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9935718,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9945219,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9955676,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.99656,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9976177,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.9987147,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934222.999553,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.000784,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0016992,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0026577,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.003705,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.004701,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0057254,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0067203,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.00776,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0087266,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0096807,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0105455,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.011583,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0125363,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0135205,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0146115,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.015747,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0165296,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0175662,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0187182,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0197022,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0207043,"[571.6990356445312, 213.2384490966797]","[739.1452026367188, 306.36767578125]","[641.9237670898438, 367.2275085449219]"
1738934223.0371225,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0376012,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0385654,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0395224,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0405788,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0416322,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.042708,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0435216,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0445273,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.045508,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.046522,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0475135,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0485802,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.049512,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0505624,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0516052,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0525272,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0535574,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0545223,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0555344,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0565722,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0575094,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0585735,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0595732,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0605626,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0615144,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0625186,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0635664,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.064564,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0655518,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0665605,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0675244,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0685563,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0695937,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0705755,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0715137,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0725565,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.07361,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0745418,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0755253,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0765297,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.077564,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0785353,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0795171,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0805233,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.081548,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0827472,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0835638,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0845973,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0855844,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.0866466,"[570.3137817382812, 212.85061645507812]","[738.5, 306.56304931640625]","[641.2655029296875, 367.33123779296875]"
1738934223.1005719,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1144938,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.114897,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1157548,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1166306,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1175227,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1185634,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1195643,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.120525,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1215627,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1227746,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1236112,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1245244,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1256063,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.126567,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1276543,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1285315,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1297739,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1305425,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1315305,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1325274,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1335208,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1345792,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1355245,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.136731,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1375964,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1385338,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.139639,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1405118,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1415162,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1427383,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1435747,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1445155,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1455188,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1465163,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1475108,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1486447,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1495233,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1507556,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.151529,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.152559,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1535206,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1545107,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1555114,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1567774,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1576226,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.158517,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1595607,"[570.1990966796875, 211.63465881347656]","[738.7328491210938, 306.63470458984375]","[641.8409423828125, 367.3155212402344]"
1738934223.1711888,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1716256,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1725235,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1735764,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1745265,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1755588,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1765144,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.17777,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1785436,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1795473,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1805267,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1815114,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1825323,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1835651,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.184704,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1855278,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1865878,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1875787,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1885755,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1895444,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.190521,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1915684,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1926131,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1935267,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1946182,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.195568,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1965206,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.197523,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1986792,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.1995661,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.2005184,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.2015316,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.20253,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.2035186,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
1738934223.2045164,"[570.4037475585938, 212.20306396484375]","[738.7579956054688, 306.6643981933594]","[641.4774169921875, 367.31658935546875]"
