Time (s),UV Hook,UV Tip,UV Lowpoint
1738934210.6085603,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.609599,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6105304,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.611518,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.612503,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6135468,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6145084,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6155093,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6165519,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6175647,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6185298,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.619513,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6205542,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6215665,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6225178,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6235461,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6245542,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.625567,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6265502,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.627552,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6285422,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6295588,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6305733,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6315167,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6325614,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6335213,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.634564,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6355543,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6365821,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6375322,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6385188,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6395211,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6405568,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.641556,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6425278,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.643559,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6445677,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6455283,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6465337,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6475234,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6485174,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6495275,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6505935,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6516721,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6526651,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.653673,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6546648,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6555808,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.656539,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.657528,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6585758,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6595178,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6605153,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6614995,"[161.30764770507812, 213.7667694091797]","[328.22442626953125, 311.5511474609375]","[229.75927734375, 371.99176025390625]"
1738934210.6728692,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.684876,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.6855874,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.6865313,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.6875694,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.6885445,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.6895516,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.6905262,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.691519,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.6925175,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.693556,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.694586,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.695553,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.69655,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.6975222,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.6985643,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.6996012,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7005634,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7015796,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7025564,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.703569,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7045147,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7055206,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7065346,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.707525,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7085242,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7095692,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7105463,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7115264,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7126894,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7135427,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.714593,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7155466,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7165735,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.717569,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7185864,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7195435,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7206228,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7215354,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7225344,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7235236,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7245557,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.725555,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.726566,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.727548,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7285151,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7295053,"[162.77491760253906, 214.43638610839844]","[329.7738037109375, 311.30950927734375]","[231.19412231445312, 371.6941223144531]"
1738934210.7418332,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7538762,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7546775,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7556117,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7565677,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.757557,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.758596,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7595303,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7605424,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.76152,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7625234,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.763534,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7645745,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.765535,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7665293,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7675679,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7685306,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7695806,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7705579,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7715771,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7725234,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7735238,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.774561,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7755506,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7765598,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7775288,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7785313,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7795765,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7805142,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7815745,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7826073,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7835755,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7845545,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7855337,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7865689,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7875676,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7885845,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.789526,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7905679,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7915578,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7925868,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7935321,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7945783,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7955186,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.7965076,"[161.55206298828125, 213.95046997070312]","[328.3691711425781, 311.3081359863281]","[229.7755126953125, 371.971435546875]"
1738934210.8089976,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8095083,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8105388,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.811542,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.812586,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8135195,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.81453,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8155172,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8165023,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8175101,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8185155,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.819505,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.820557,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.821522,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8225565,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8235192,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8245022,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8255162,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8265235,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8274999,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8285222,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8295107,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8305852,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8315651,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8325763,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8335166,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.834529,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.83554,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8365831,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.837554,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8385851,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8395972,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8406014,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.841537,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8425875,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8435872,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8445792,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8456225,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.846605,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8475807,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8485284,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8495483,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.850587,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.851598,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8526318,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8535693,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8545473,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.855546,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8566089,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8575604,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.858545,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8595319,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8605258,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8615224,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8625233,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8635304,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8645093,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.8655498,"[161.86550903320312, 213.89285278320312]","[329.1742858886719, 311.1400146484375]","[230.13247680664062, 371.6680908203125]"
1738934210.87679,"[162.959228515625, 214.722412109375]","[329.80596923828125, 311.28955078125]","[231.39306640625, 371.5621337890625]"
1738934210.8899512,"[162.959228515625, 214.722412109375]","[329.80596923828125, 311.28955078125]","[231.39306640625, 371.5621337890625]"
1738934210.8905907,"[162.959228515625, 214.722412109375]","[329.80596923828125, 311.28955078125]","[231.39306640625, 371.5621337890625]"
