hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local
1,1,2.00178843518802e-05,-2.36857164077065,4.86354957110109,-6.87793642665929e-06,1.67740620528352,-1.03892502953728,55.3857405158227,45.7396612417343,41.3598054167884,-1.68444322955543,3.74982157976074,0.0712236492073332
1,2,2.00178843518802e-05,-2.36857164077065,4.86354957110109,-6.87793642665929e-06,1.67740620528352,-1.03892502953728,2.9092622186492,1.70334864129064,4.61807007336952,-1.68444322955543,3.74982157976074,0.0712236492073332
1,3,2.00178843518802e-05,-2.36857164077065,4.86354957110109,-6.87793642665929e-06,1.67740620528352,-1.03892502953728,1.88398254222999,0.902521446801664,2.30178503172154,-1.68444322955543,3.74982157976074,0.0712236492073332
1,4,2.00178843518802e-05,-2.27081365122032,4.954170547817,-6.87793642665929e-06,1.0618298951156,5.98730394705528e-06,0.438895836224238,0.0002282548406188,0.0001629519878036,-2.17826048179884,4.85327930442604,0.836068218107841
2,1,1.27295385666306,-0.848151687976039,3.49874070293384,-1.03193351595339e-05,2.9809243999642,-0.395499550422754,74.7073312240726,45.9643724637228,44.4195146434245,0.608783498208921,1.51566331885161,1.44601542967897
2,2,1.27295385666306,-0.848151687976039,3.49874070293384,-1.03193351595339e-05,2.9809243999642,-0.395499550422754,-0.612726091913205,-0.760137897523243,12.6332790102209,0.608783498208921,1.51566331885161,1.44601542967897
2,3,1.27295385666306,-0.848151687976039,3.49874070293384,-1.03193351595339e-05,2.9809243999642,-0.395499550422754,0.234674836336542,-0.343634703082983,6.43173733708818,0.608783498208921,1.51566331885161,1.44601542967897
2,4,1.3238980613286e-05,-0.721611649310188,3.52437497070015,-1.03193351595339e-05,0.198656905425723,-1.02903695702479e-06,0.531125887522494,0.136321239344359,0.155065698041938,-0.647598004327915,3.44227544555356,0.173764073405014
3,1,-8.80610452794884e-11,-1.81831732676448,3.15768015039452,-2.17107650470823,4.53793796693259,-3.41617177905318e-08,66.6913034184034,47.489727146255,40.384696476896,-0.649124395944833,0.278024823832536,2.54971487772094
3,2,-8.80610452794884e-11,-1.81831732676448,3.15768015039452,-2.17107650470823,4.53793796693259,-3.41617177905318e-08,-6.20243930489392,-5.74857803787714,5.7512024632253,-0.649124395944833,0.278024823832536,2.54971487772094
3,3,-8.80610452794884e-11,-1.81831732676448,3.15768015039452,-2.17107650470823,4.53793796693259,-3.41617177905318e-08,-1.44182740912856,-2.19975603822975,2.72664733668076,-0.649124395944833,0.278024823832536,2.54971487772094
3,4,-8.80610452794884e-11,-1.19034728628704,3.20044469369353,-2.27108934773344e-10,3.4838475597735,-3.41617177905318e-08,1.884946301019,1.32618447866376,-1.03940585916007e-07,-0.974118289856378,3.0987994202498,3.06294166713543
4,1,-4.40252550914224e-10,-1.75427747500261,2.1049285877501,-0.96900142486987,4.69747621785055,-7.4763854782127e-08,58.7596496914918,46.9926802940091,40.7055334902961,-0.495658372022873,0.144313622984811,3.03889599971582
4,2,-4.40252550914224e-10,-1.75427747500261,2.1049285877501,-0.96900142486987,4.69747621785055,-7.4763854782127e-08,-3.70213623029003,-2.27658834404403,13.6483109702802,-0.495658372022873,0.144313622984811,3.03889599971582
4,3,-4.40252550914224e-10,-1.75427747500261,2.1049285877501,-0.96900142486987,4.69747621785055,-7.4763854782127e-08,-0.55874867764287,-0.838531319445362,6.78426786264164,-0.495658372022873,0.144313622984811,3.03889599971582
4,4,-4.40252550914224e-10,-1.06555446463066,0.883503413746068,-2.54712056272211e-10,3.20284320087736,-7.4763854782127e-08,1.62486477056661,1.06636396303918,1.42984532658375e-07,-0.891250129940653,0.817540575139151,2.81461917832773
5,1,6.97217986500651e-07,-1.5823987173812,-4.74409805643366e-07,-3.27159052305537,4.59663046241527,-9.30155879403783e-07,11.6205219815209,47.4073537992455,44.7489152727082,-0.388234986726838,-2.30866441374479,2.74671366129937
5,2,6.97217986500651e-07,-1.5823987173812,-4.74409805643366e-07,-3.27159052305537,4.59663046241527,-9.30155879403783e-07,-9.81845290416101,-4.24312022437485,20.1149379796965,-0.388234986726838,-2.30866441374479,2.74671366129937
5,3,6.97217986500651e-07,-1.5823987173812,-4.74409805643366e-07,-3.27159052305537,4.59663046241527,-9.30155879403783e-07,-2.905794368139,-2.33229654812853,9.93319016107562,-0.388234986726838,-2.30866441374479,2.74671366129937
5,4,6.97217986500651e-07,-0.961832395559581,-4.74409805643366e-07,-1.85865348613929,4.29904803196412,-9.30155879403783e-07,1.89844303843934,1.34447499102589,3.07840011117833e-05,-0.683954320336611,-1.60963182079195,3.53787242021844
6,1,0.124475549215451,-0.596616569779122,1.20147680614579,-0.561675857104934,7.62603772107876,-6.4407825605543e-07,55.4548199534846,46.6648521419081,43.1492373536547,-0.171264182287801,0.885220796916763,5.27601586893141
6,2,0.124475549215451,-0.596616569779122,1.20147680614579,-0.561675857104934,7.62603772107876,-6.4407825605543e-07,23.3993732625464,13.4660610311373,15.8223066199751,-0.171264182287801,0.885220796916763,5.27601586893141
6,3,0.124475549215451,-0.596616569779122,1.20147680614579,-0.561675857104934,7.62603772107876,-6.4407825605543e-07,11.8397007171748,8.49819781450737,7.38652195333444,-0.171264182287801,0.885220796916763,5.27601586893141
6,4,2.32933417383366e-08,-0.57818138716723,1.14002123886451,-5.2775470437062e-08,5.53757000337819,-6.4407825605543e-07,1.20425733469038,0.486459980187998,0.0028523476617792,-0.534057283806696,0.915178818159322,4.5918148104268
7,1,1.30181585891734e-05,-2.695081061438,-5.63988366611252e-06,-3.26319927811056,2.66616142149413,-1.36275601174012e-06,54.0122232404576,47.0511772526014,43.1125421643012,-1.54443952506845,-2.63534786639718,1.3812286821937
7,2,1.30181585891734e-05,-2.695081061438,-5.63988366611252e-06,-3.26319927811056,2.66616142149413,-1.36275601174012e-06,3.67844080449663,1.78136035503944,13.2834554644101,-1.54443952506845,-2.63534786639718,1.3812286821937
7,3,1.30181585891734e-05,-2.695081061438,-5.63988366611252e-06,-3.26319927811056,2.66616142149413,-1.36275601174012e-06,3.28494926903073,1.59283168551477,6.64111080706719,-1.54443952506845,-2.63534786639718,1.3812286821937
7,4,1.30181585891734e-05,-1.91826166087679,-5.63988366611252e-06,-1.98625798751794,2.2535555008508,-1.36275601174012e-06,2.03222111037782,0.91779978073885,0.0002807789638623,-1.59793922389513,-1.79423431103984,1.94918117202297
8,1,1.73540674340491e-06,-2.04178487899807,-9.51553874187461e-07,-1.83539883139671,4.61897044413712,-3.14641807776121e-06,12.0597953679088,47.4612958053765,45.3440132699034,-0.954500156328399,-1.29311583182116,3.23246716405442
8,2,1.73540674340491e-06,-2.04178487899807,-9.51553874187461e-07,-1.83539883139671,4.61897044413712,-3.14641807776121e-06,-7.92397091295504,-5.09148446549076,12.1476321058431,-0.954500156328399,-1.29311583182116,3.23246716405442
8,3,1.73540674340491e-06,-2.04178487899807,-9.51553874187461e-07,-1.83539883139671,4.61897044413712,-3.14641807776121e-06,-2.29572179001534,-2.1984074148255,5.92829390627161,-0.954500156328399,-1.29311583182116,3.23246716405442
8,4,1.73540674340491e-06,-1.50662659768549,-9.51553874187461e-07,-0.899094994923523,3.71523169403582,-3.14641807776121e-06,1.86722476237002,1.44622169480712,2.986851598763e-05,-1.33923837934233,-0.819442363094859,3.27229269725315
9,1,0.379487951833506,-1.91190881072852,0.921405888644647,-2.89751032714337,6.03330477190538,-1.31390173607567e-06,67.8952759899509,47.6356179146851,40.7737033964554,-0.162442814548432,-1.27699183040639,5.09418856721982
9,2,0.379487951833506,-1.91190881072852,0.921405888644647,-2.89751032714337,6.03330477190538,-1.31390173607567e-06,-4.59683229241542,-2.05068246070389,15.7310443410074,-0.162442814548432,-1.27699183040639,5.09418856721982
9,3,0.379487951833506,-1.91190881072852,0.921405888644647,-2.89751032714337,6.03330477190538,-1.31390173607567e-06,-0.761749054331552,-0.53697225785046,7.81378301375891,-0.162442814548432,-1.27699183040639,5.09418856721982
9,4,0.171768157700823,-0.697462453471712,-3.47426586439309e-06,-0.383993581633394,4.53047195602229,-1.31390173607567e-06,1.87822008019046,1.631277248752,0.0002158712997299,-0.265868660848297,-0.185775710174105,4.42486628314597
10,1,0.804688504264601,-1.02921390138757,0.145468829725135,-2.00400345793618,6.23424562676489,-8.27884024947963e-07,58.2770030818762,47.9681663916221,47.2322537414918,0.177894832859982,-0.673294615189492,4.58290535586843
10,2,0.804688504264601,-1.02921390138757,0.145468829725135,-2.00400345793618,6.23424562676489,-8.27884024947963e-07,-9.68284853194519,-4.02225012111718,18.8514804391311,0.177894832859982,-0.673294615189492,4.58290535586843
10,3,0.804688504264601,-1.02921390138757,0.145468829725135,-2.00400345793618,6.23424562676489,-8.27884024947963e-07,-2.79374167132283,-1.87037758919544,9.28782935039289,0.177894832859982,-0.673294615189492,4.58290535586843
10,4,-6.50862722577163e-09,-0.581117076566461,0.169426654978479,-0.0260912840421439,5.08970491494665,-8.27884024947963e-07,2.10706522585982,1.74308928751129,1.16743103717454e-06,-0.464615297377186,0.0691584927399115,4.63675939527084
11,1,-4.44145220195032e-09,-1.41357175445421,3.4879047728758e-09,-1.28016518841566,3.90577024947332,-9.32890612961871e-07,11.7606648302907,47.5935929317838,44.4757644302051,-0.260632885986517,-0.513405427084707,3.11272592622414
11,2,-4.44145220195032e-09,-1.41357175445421,3.4879047728758e-09,-1.28016518841566,3.90577024947332,-9.32890612961871e-07,-2.2703905808002,-0.984458501823054,12.3404015477094,-0.260632885986517,-0.513405427084707,3.11272592622414
11,3,-4.44145220195032e-09,-1.41357175445421,3.4879047728758e-09,-1.28016518841566,3.90577024947332,-9.32890612961871e-07,0.128801962390608,0.210186387646434,6.14520660337812,-0.260632885986517,-0.513405427084707,3.11272592622414
11,4,-4.44145220195032e-09,-0.743400924963618,3.4879047728758e-09,-0.39688215229579,2.92592875970846,-9.32890612961871e-07,1.38592681592472,1.56341863666234,6.12715398631281e-05,-0.472050104277668,-0.335336451825175,2.72411797130389
12,1,26.5725539974497,24.4841620284619,-28.0594284935309,-29.9697187072956,6.40727143709229,1.04802544413835,12.0623006061999,46.7871640782164,45.647701350222,25.8867622911219,-29.3908394801895,2.57626174212316
12,2,26.5725539974497,24.4841620284619,-28.0594284935309,-29.9697187072956,6.40727143709229,1.04802544413835,-6.49531176782981,-5.31153231521427,8.97180890140103,25.8867622911219,-29.3908394801895,2.57626174212316
12,3,26.5725539974497,24.4841620284619,-28.0594284935309,-29.9697187072956,6.40727143709229,1.04802544413835,-1.90386698308191,-2.43649440754613,4.44854911700755,25.8867622911219,-29.3908394801895,2.57626174212316
12,4,25.1322157733735,24.4841620284619,-28.7776288546558,-29.2723615889673,6.40727143709229,1.89926091837864,1.45363912739999,0.62253548652827,0.158597732325006,25.0388786012656,-28.7970775546353,2.25806991126079
13,1,0.0916827954004541,-1.14569301943509,1.01896272216649e-08,-2.04285673026585,5.16060427815235,-5.70574269607228e-07,12.3803082887109,48.1578890423545,44.3992189666638,-0.250001530877181,-1.03234837556632,3.63714887191338
13,2,0.0916827954004541,-1.14569301943509,1.01896272216649e-08,-2.04285673026585,5.16060427815235,-5.70574269607228e-07,-6.27705201060938,-3.94080735107611,8.81331568224886,-0.250001530877181,-1.03234837556632,3.63714887191338
13,3,0.0916827954004541,-1.14569301943509,1.01896272216649e-08,-2.04285673026585,5.16060427815235,-5.70574269607228e-07,-1.68560722586149,-1.06576944340797,4.29005589785538,-0.250001530877181,-1.03234837556632,3.63714887191338
13,4,-9.0647358351335e-09,-0.899335092635797,1.01896272216649e-08,-0.124176185627027,3.26743223119278,-5.70574269607228e-07,1.6487122049679,1.46573622419188,0.0001045131728361,-0.788088436661488,-0.0870455942921813,3.03743115091924
14,1,0.608892219910938,-0.745185142809781,-3.36931160799494e-07,-3.35220178207962,6.63033699491197,4.16053118836087e-07,68.6166890239506,47.4833368051418,43.1594879542841,0.313730945858276,-2.09819344514516,5.12174522045006
14,2,0.608892219910938,-0.745185142809781,-3.36931160799494e-07,-3.35220178207962,6.63033699491197,4.16053118836087e-07,9.04173105294219,6.28336081762928,10.5280807994532,0.313730945858276,-2.09819344514516,5.12174522045006
14,3,0.608892219910938,-0.745185142809781,-3.36931160799494e-07,-3.35220178207962,6.63033699491197,4.16053118836087e-07,5.53758914509967,4.31176291928659,5.2014012995438,0.313730945858276,-2.09819344514516,5.12174522045006
14,4,1.17922193563859e-05,-0.442367679692201,-3.36931160799494e-07,-0.714979342959043,3.81278307695157,4.16053118836087e-07,1.61596179682672,1.25664743622101,0.0001733304325384,-0.298662059331056,-0.649929904977487,3.19439937617207
15,1,1.75688232747889e-05,-1.55353691602566,1.48685669119693e-06,-3.64057327221396,2.68642739029043,-0.599233946123776,58.9423139043077,47.1025446244403,40.3036903238419,-0.548237743139187,-2.35521997434693,0.650645857611181
15,2,1.75688232747889e-05,-1.55353691602566,1.48685669119693e-06,-3.64057327221396,2.68642739029043,-0.599233946123776,-3.52493925854452,-3.20865388112635,7.74364064294455,-0.548237743139187,-2.35521997434693,0.650645857611181
15,3,1.75688232747889e-05,-1.55353691602566,1.48685669119693e-06,-3.64057327221396,2.68642739029043,-0.599233946123776,-0.347466413115094,-1.10788987657911,3.81340270574236,-0.548237743139187,-2.35521997434693,0.650645857611181
