Time (s),UV Hook,UV Tip,UV Lowpoint
1738934535.2869406,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.287916,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.2889462,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.289928,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.290943,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.2919269,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.292936,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.2939215,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.2949317,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.295928,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.2969403,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.29798,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.2989461,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.2999568,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3009117,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.301963,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.302929,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3039062,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3049276,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3059683,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3069046,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3079607,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.308969,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3099515,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3109288,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3119128,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.312904,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3139417,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.314904,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.315904,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3169277,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3179681,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3188963,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3199606,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.320908,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3219526,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3228908,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3239417,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.32494,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3259494,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3268907,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3279674,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3289218,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3299246,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3309462,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.33189,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3329453,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3339314,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3349152,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.335926,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3368921,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3379786,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3389332,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3399215,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3408954,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.341918,"[360.4947204589844, 207.10565185546875]","[520.8842163085938, 299.86053466796875]","[418.7845764160156, 361.5018310546875]"
1738934535.3564997,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3569472,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3579724,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3589256,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3599143,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.360893,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3619335,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.362936,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3639374,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3649035,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.365937,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3669307,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3678985,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.368966,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3699124,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3709354,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.37192,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3729315,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3739321,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3749003,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3758984,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3769438,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3779125,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3789296,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3799386,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3809085,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3819313,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3828864,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.38391,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3849266,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3859296,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3869245,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.387933,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3889048,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3899198,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3909085,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3919137,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3929403,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3939517,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3948903,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3959641,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3969054,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3979552,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.3989289,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.399901,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.400899,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.4019053,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.4029143,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.4039025,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.404928,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.4059978,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.4070156,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.4079416,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.4089139,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.4099927,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.4109445,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.4119394,"[359.1676330566406, 207.94619750976562]","[518.5447998046875, 300.2164306640625]","[417.4175720214844, 361.255126953125]"
1738934535.427068,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4280016,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4289668,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4299805,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.430972,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4319403,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4329114,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4339347,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4348943,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4358983,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4368877,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4380012,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4388962,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.43991,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4409041,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4419239,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4429064,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4439127,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4449084,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.445963,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.446907,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4478958,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4489517,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4499288,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4509125,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4518943,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4529214,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4539587,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4549067,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4559255,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4569101,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.457915,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4589078,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4599333,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4608998,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4619482,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4629042,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4639,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4649081,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4659545,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4669337,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4679148,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.468909,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.469992,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.470897,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4719684,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4729023,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4739838,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.474911,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.475927,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4768994,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4779744,"[359.0775146484375, 209.1752166748047]","[518.3357543945312, 300.51318359375]","[417.0357971191406, 361.8765563964844]"
1738934535.4942822,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.494984,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.495943,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.496902,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.4979756,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.4989297,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.4999108,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5008955,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5019507,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5029185,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5039265,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5049405,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.505939,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5069077,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5079,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5089014,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.509942,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5108867,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.511909,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5129898,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5140474,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5149019,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5159087,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5169146,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5179453,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5189307,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.519893,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.520914,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5219412,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.522908,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5239263,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.524887,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5260437,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5269444,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.527928,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.528927,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5299563,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5308838,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5319233,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5329218,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.5339303,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
1738934535.534924,"[360.4955749511719, 207.37022399902344]","[520.0521240234375, 300.1761779785156]","[418.98382568359375, 361.9950256347656]"
