Time (s),UV Hook,UV Tip,UV Lowpoint
1738934525.392891,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.393908,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.3949115,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.395947,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.3969254,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.3979042,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.3989253,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.3999202,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.400907,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.401983,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4029624,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4039466,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4049096,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4059277,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4069467,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4079087,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4090824,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4099975,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.410901,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4119098,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4129157,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4139388,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4149005,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4160671,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4169192,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4179757,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4188974,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4199226,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4209156,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4219725,"[74.38191986083984, 339.8832092285156]","[147.25, 300.3638610839844]","[48.327919006347656, 364.59674072265625]"
1738934525.4356825,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4363017,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4369562,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4380124,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4389684,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4399188,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4409022,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4419456,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.443084,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4439058,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.444933,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4459336,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4469306,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.447913,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4489393,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4501824,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4509475,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4519148,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.452916,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4539506,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4548948,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4559417,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.457038,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4579396,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.458901,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.459953,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4609003,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.46196,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4629488,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4639194,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4649541,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4659574,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4669175,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4679356,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4689152,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4699707,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4710855,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4719164,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4729009,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4739654,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4749348,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4759367,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.477019,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.478113,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4789286,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.47992,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.480923,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4819283,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.482921,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4839125,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4850783,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4859686,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4869106,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.4879248,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.488925,"[73.95384979248047, 340.1153869628906]","[146.85389709472656, 300.3425598144531]","[48.06855392456055, 364.6766052246094]"
1738934525.5034788,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5039604,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5049474,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.50599,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5069473,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5079153,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5089195,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5099294,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.510922,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.511901,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5131717,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5139601,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5149407,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5159488,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5168984,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.517955,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5189185,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.520081,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5209234,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5219321,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5228972,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5239038,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5249128,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.525945,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.527124,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.527919,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.52894,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5299695,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5309317,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5319278,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5329566,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.534145,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.534929,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5359519,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5369012,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5379648,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.538899,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5399292,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5410862,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5419316,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5429165,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5438964,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5449624,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5459797,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.546939,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5479794,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5489383,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5499585,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5509014,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5519114,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5529182,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5540168,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.554917,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5559332,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.556944,"[73.2453842163086, 340.24603271484375]","[146.94601440429688, 300.4395751953125]","[47.87481689453125, 364.1060485839844]"
1738934525.5704317,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5709379,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5719137,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5729191,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.573927,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5749066,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5759237,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5769022,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5779479,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5788918,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5799444,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.58094,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.581913,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5828946,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5839055,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.58491,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5859554,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5869427,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5879264,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5889645,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5899568,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5909636,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5919712,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5929954,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5940056,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5949545,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5959709,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5969214,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5980031,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.59892,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.5999646,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6009662,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.601951,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6029696,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6039593,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6049242,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6060934,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6070302,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6080122,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6090405,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.610156,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6110141,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6120539,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6129963,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6140766,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6150389,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6160014,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6170409,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6180801,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6190085,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6205184,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.620967,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6220124,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6229484,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6239607,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6249528,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6259463,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6269102,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6279085,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.628931,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6299188,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6309657,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6319058,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.632928,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6339886,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6349297,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
1738934525.6358976,"[74.08879089355469, 339.7601318359375]","[147.29776000976562, 300.2779235839844]","[48.365638732910156, 364.57415771484375]"
