Time (s),UV Hook,UV Tip,UV Lowpoint
1739283404.630683,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6316926,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6326973,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6336708,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6346753,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6357493,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6366594,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6376762,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6386707,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6396923,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6406517,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6416838,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6426816,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6437356,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6446826,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6456923,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6467302,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6476629,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6486506,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6496997,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6506813,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6517015,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6526833,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6536844,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6546772,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6557124,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6566439,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6576378,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.658651,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6597064,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6606472,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6616418,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.662632,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6637099,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6646433,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6656818,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6666782,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6676748,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6687162,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.669736,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.670693,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6717317,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6726923,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6736512,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6746309,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6757143,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.676647,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6776516,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6786816,"[262.501953125, 215.384033203125]","[425.6001281738281, 303.8771667480469]","[324.9780578613281, 363.4835510253906]"
1739283404.6980395,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.698642,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.6997015,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7007,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7016973,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7027001,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7037792,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.704693,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7056973,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7066834,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7076783,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.708692,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.709743,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7107074,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7116988,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7127259,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7137387,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7147586,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.715734,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7166364,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7176905,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7186425,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.71966,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7206836,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7216833,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7226849,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7236776,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7246473,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7256348,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7266862,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7277381,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.728689,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7296348,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7306373,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7316532,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7326956,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7336488,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7346385,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7357128,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.736643,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7376347,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7386801,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7396922,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7406378,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7416546,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7426457,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.743777,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7446392,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.745647,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7466896,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7476754,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7486866,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7496908,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7506518,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.751666,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7527797,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7537463,"[262.54229736328125, 215.31028747558594]","[425.6458435058594, 303.827880859375]","[324.89178466796875, 363.4870910644531]"
1739283404.7692895,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7697237,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7707171,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7717676,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7726896,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.773686,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7746553,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7757032,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7766752,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.777677,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7786946,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.779664,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7806447,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7816763,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7826726,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7836711,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7846887,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7856941,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7866833,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7877173,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7886448,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7896295,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.790642,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7916744,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7927094,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7936494,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7946527,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.795676,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7966998,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.797684,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7986717,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.7996988,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8006737,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8016593,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8026803,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.803671,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.804694,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8056953,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.806695,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8076613,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8086448,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.809674,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8106842,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8117151,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8126984,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8136957,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8146849,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8156881,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8166878,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8176374,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.818678,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8197298,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8213935,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8225403,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8237872,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8247042,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8250806,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8257852,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.826685,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8276713,"[263.2867126464844, 215.57772827148438]","[426.28466796875, 303.64227294921875]","[325.40771484375, 363.3630676269531]"
1739283404.8443935,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.844825,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8456771,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.846669,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8476748,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8486514,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8496397,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.850633,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8517005,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.85267,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8536904,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8546462,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8556755,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.85664,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8576787,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8586755,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.859704,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8606582,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8616426,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8626847,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8637128,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8646595,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8656864,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.866642,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8677092,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8686805,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8696816,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.870691,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8716846,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8727317,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.873682,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.874654,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8756921,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.876692,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8776379,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8786886,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8797202,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8806498,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8816347,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.882685,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8837576,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.884699,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8857014,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
1739283404.8866873,"[262.4132385253906, 215.43446350097656]","[425.50982666015625, 303.74737548828125]","[324.78216552734375, 363.4793395996094]"
