Time (s),UV Hook,UV Tip,UV Lowpoint
1738934031.8558247,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.8569026,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.85789,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.8588555,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.8598933,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.860828,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.861922,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.8628771,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.8639007,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.8648593,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.8658578,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.8668659,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.8678916,"[571.8746948242188, 217.8750762939453]","[736.431884765625, 313.8611755371094]","[639.2603759765625, 373.6792907714844]"
1738934031.8885329,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.8889709,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.8898778,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.890832,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.8919046,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.892882,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.8939095,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.8948572,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.895926,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.8968215,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.897937,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.898912,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.8998835,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9008586,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9018943,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9029229,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9038653,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9048932,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9059572,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9069006,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9078717,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9088624,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9098814,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9108574,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9118888,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9128616,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.913853,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.914953,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.915888,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.916914,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9178913,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9188836,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9198513,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.920877,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.921893,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9228938,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9238756,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9248726,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.925918,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9269955,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9278364,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9288564,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9299173,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9308324,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9318802,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9329038,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9339075,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9348848,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9359188,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9368706,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.937894,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9388425,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9398987,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9408958,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9419055,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.942883,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.943883,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9448812,"[573.345703125, 218.0322723388672]","[737.1088256835938, 314.1087951660156]","[639.609619140625, 373.2144470214844]"
1738934031.9648254,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9652278,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.965942,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.966912,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.967891,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9689248,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9698923,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9709635,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9718602,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9728544,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9739525,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9748757,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9758832,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9768736,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9778671,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9788747,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9798803,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9808724,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9819837,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.982843,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9838572,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9848979,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9859262,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9870129,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.98793,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.988899,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9898975,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9909008,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9918602,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9928648,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9939046,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9948392,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9959161,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.996857,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9980004,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9988809,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934031.9998395,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0008733,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0019515,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0029478,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.003945,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0049515,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0059683,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.006895,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.007927,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0089142,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0099866,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0109391,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.011988,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.012974,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0139825,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0148761,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0159104,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0168924,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0178416,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0188832,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0198798,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0208786,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0219486,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0229332,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.023912,"[572.0130004882812, 217.65194702148438]","[736.521728515625, 313.86956787109375]","[639.4067993164062, 373.2752685546875]"
1738934032.0430696,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0434916,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0438797,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0448656,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0459037,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.046872,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.047868,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0488563,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0498583,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0508661,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0519013,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.052827,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.053958,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0548835,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0558264,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.056884,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0579247,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0588636,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0598648,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.060856,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.061884,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.062878,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0638235,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0648417,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0658884,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0668426,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0678608,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.068892,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0699682,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0708268,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.071839,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0728624,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0739226,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0748641,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0758586,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0768836,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0778987,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0789373,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.079963,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0809522,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0819995,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0829453,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0839148,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.084954,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0859673,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0868857,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.087947,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0889375,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0899246,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0909202,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0918875,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0928943,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.093903,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0949023,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.095849,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0968394,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0979304,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0988638,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.0998843,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1009247,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1019635,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1028736,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.10387,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1048532,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1059136,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1068447,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1079624,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1089659,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1100085,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1109173,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1118834,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1128619,"[574.1915283203125, 218.9588623046875]","[737.7058715820312, 313.6930847167969]","[640.2133178710938, 373.31878662109375]"
1738934032.1327002,"[572.0294799804688, 217.4933319091797]","[736.5294189453125, 313.9130554199219]","[639.7310791015625, 373.3544006347656]"
1738934032.1331367,"[572.0294799804688, 217.4933319091797]","[736.5294189453125, 313.9130554199219]","[639.7310791015625, 373.3544006347656]"
1738934032.1339734,"[572.0294799804688, 217.4933319091797]","[736.5294189453125, 313.9130554199219]","[639.7310791015625, 373.3544006347656]"
1738934032.1349988,"[572.0294799804688, 217.4933319091797]","[736.5294189453125, 313.9130554199219]","[639.7310791015625, 373.3544006347656]"
1738934032.135856,"[572.0294799804688, 217.4933319091797]","[736.5294189453125, 313.9130554199219]","[639.7310791015625, 373.3544006347656]"
