Time (s),UV Hook,UV Tip,UV Lowpoint
1739179560.5126915,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5136795,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.514684,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5156713,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5166733,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5176926,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5186663,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5196931,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5206428,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.521708,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5226347,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5236242,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5246308,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5256224,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.526681,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5276248,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.52865,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5296392,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5306833,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5316303,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5326488,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5336282,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5346498,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5356343,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5366588,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5376737,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.538683,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5396266,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.5406733,"[200.72267150878906, 205.91954040527344]","[367.2341003417969, 301.20428466796875]","[266.9111022949219, 365.4198913574219]"
1739179560.553486,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5539029,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5546427,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5556555,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.556676,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5576468,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5586271,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5596695,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5606344,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.561652,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.562625,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5636368,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5646703,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5656374,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5666764,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5676205,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5686495,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5696416,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5706327,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.571614,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.572639,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5736399,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5746727,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5756688,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5766559,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5776913,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5786655,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5796375,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5806239,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5816245,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.582688,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5836449,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5846689,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.585934,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5868587,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.587863,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5888612,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5898554,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5908852,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5918844,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5928779,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5938678,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.595259,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5958052,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5968893,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5978575,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.5997298,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6013358,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6024923,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6030142,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6038253,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6047885,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6057792,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.606808,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6077962,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6087384,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6098,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6107829,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6117675,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6127489,"[200.28053283691406, 205.4080810546875]","[366.9517517089844, 301.2237243652344]","[266.5506896972656, 365.4217529296875]"
1739179560.6295605,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.630117,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6308753,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6318429,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6327977,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6336665,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6346369,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6356344,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.636631,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.637635,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6386416,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6396563,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6406798,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6416302,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6426718,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6437023,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6447446,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6457078,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6467323,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6477246,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6487164,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6496727,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.650709,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6516662,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6526651,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6537728,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.65471,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6557338,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6567347,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6576588,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6587174,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6596816,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6607287,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6616948,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6626723,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6636653,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6646695,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6656828,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6667287,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.667719,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6686695,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.669664,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6706638,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.671661,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.672777,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.673656,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6747296,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6757126,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6766768,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6776502,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6786754,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6796281,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.680629,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.6816406,"[200.5691375732422, 205.52029418945312]","[367.1385803222656, 301.2494201660156]","[266.84906005859375, 365.41741943359375]"
1739179560.694525,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.6949425,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.695675,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.6966445,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.697644,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.6986759,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.6996124,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7006698,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7016222,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7026186,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.703629,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7046356,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7056391,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7066116,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7076154,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7086546,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7096643,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7107356,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7117252,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.712708,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7137017,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7147217,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7156649,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7166712,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7176793,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7187045,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7197113,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7206552,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.721657,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7226746,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7237139,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7247164,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.725661,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.726679,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.727724,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.728678,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7297168,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7306688,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7316616,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7327156,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7337005,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7347126,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7356544,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.736711,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.737717,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7386625,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7396457,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7406523,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7417378,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.742653,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7436705,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7446282,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7456799,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7466729,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.747673,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.748678,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.749655,"[200.13473510742188, 205.305419921875]","[366.7879638671875, 301.2273864746094]","[266.3109130859375, 365.4120788574219]"
1739179560.7639236,"[200.34678649902344, 205.47840881347656]","[366.9850158691406, 301.2403259277344]","[266.47369384765625, 365.3905334472656]"
1739179560.7646625,"[200.34678649902344, 205.47840881347656]","[366.9850158691406, 301.2403259277344]","[266.47369384765625, 365.3905334472656]"
1739179560.7656279,"[200.34678649902344, 205.47840881347656]","[366.9850158691406, 301.2403259277344]","[266.47369384765625, 365.3905334472656]"
1739179560.7666469,"[200.34678649902344, 205.47840881347656]","[366.9850158691406, 301.2403259277344]","[266.47369384765625, 365.3905334472656]"
1739179560.7676475,"[200.34678649902344, 205.47840881347656]","[366.9850158691406, 301.2403259277344]","[266.47369384765625, 365.3905334472656]"
1739179560.7686698,"[200.34678649902344, 205.47840881347656]","[366.9850158691406, 301.2403259277344]","[266.47369384765625, 365.3905334472656]"
