Time (s),UV Hook,UV Tip,UV Lowpoint
1739180080.3767588,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3777556,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.378767,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3797774,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3807824,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.381795,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3827693,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3837798,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3847804,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.385812,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3867676,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3877819,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3889248,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3898711,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3908086,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3918002,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3928142,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3937955,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.394766,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3957825,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3967917,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.397767,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3988292,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.3997862,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4007616,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.401793,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4027998,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4037728,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4047608,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4058237,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.406831,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4078014,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.408776,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4098117,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4108095,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.411766,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4128382,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4137964,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4147797,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4157834,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4167728,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4180841,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.419211,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4201536,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4214816,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4222856,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4230316,"[610.952392578125, 214.80624389648438]","[779.3887329101562, 306.6863708496094]","[681.0726928710938, 368.1526794433594]"
1739180080.4426608,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.443087,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4438276,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4448311,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.445793,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4468253,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4478493,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4487615,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.449784,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4508326,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4517872,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4527965,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4537897,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4547877,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4557805,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.456781,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4578025,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4588606,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4598272,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4607787,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4618125,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4628234,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.463792,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.46477,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4658542,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4667668,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.467772,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4687822,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4697874,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.470824,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.471763,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4727752,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4737787,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4748266,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4757595,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4768364,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4778595,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4787743,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4797926,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4807713,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.481777,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.482765,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4837818,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.484768,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4857814,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4868352,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4877946,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4887633,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.489825,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4907737,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4918451,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4927673,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4937847,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.49478,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4957833,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4967868,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4978037,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.498761,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.4997983,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.5008264,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.5017972,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.502801,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.5038047,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.5048141,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.505797,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.5068555,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.5078971,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.5089622,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.5099447,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.510877,"[610.7974243164062, 214.6444854736328]","[779.2021484375, 306.7369689941406]","[680.910888671875, 368.1727600097656]"
1739180080.5286987,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5291593,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5297792,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5308135,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.531827,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5328543,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5337958,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.534818,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5358276,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5367894,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5378208,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5387983,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.539802,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.540816,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5418355,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5428216,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5438135,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5448077,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5458093,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5467734,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5477505,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5487676,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5497746,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.550804,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5517788,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5528028,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5538075,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5547595,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5557811,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.55675,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5577672,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5588472,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.560693,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5615845,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.562055,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5627754,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5637946,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5648093,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5657828,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.566785,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.567769,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5687807,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.569754,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.570779,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.571774,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5729983,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.573848,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.574758,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5757759,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5768135,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5779984,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5788693,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5799878,"[610.7869262695312, 214.73268127441406]","[779.2418823242188, 306.73822021484375]","[680.8685913085938, 368.18060302734375]"
1739180080.5989144,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6157212,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6161726,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6167638,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6177964,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.618793,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.619799,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6208098,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6218536,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6228185,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6238198,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.624816,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6257758,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6267517,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6277666,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6287746,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6297925,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6307855,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6317523,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6327763,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6337588,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6347837,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6357844,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6367629,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6378129,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6387765,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6398222,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.640777,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6417656,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6428285,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6437604,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.644767,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6458175,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6468072,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.647769,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6487772,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6497602,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
1739180080.6507852,"[610.8585815429688, 214.79098510742188]","[779.2713012695312, 306.7239990234375]","[680.8091430664062, 368.1871032714844]"
