Time (s),UV Hook,UV Tip,UV Lowpoint
1738929942.1685655,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.170174,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1717806,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1734626,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1750977,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1769996,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1786063,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1802251,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1817884,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1833496,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1849053,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1866221,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1883261,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1903396,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1919801,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1938307,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.195496,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.1970873,"[462.69659423828125, 221.3227996826172]","[631.244384765625, 311.475341796875]","[530.4872436523438, 373.11920166015625]"
1738929942.2125823,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2264204,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2279325,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2294476,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.230961,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2324827,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2340174,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2355323,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2370725,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.238617,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2402313,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2418694,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2434783,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.24509,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2466989,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2483318,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.249995,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.251625,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2532442,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2548585,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.256475,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2581193,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2598927,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2615466,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2635298,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2675881,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.269469,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2719219,"[462.6318054199219, 221.61087036132812]","[631.2304077148438, 311.50335693359375]","[530.4664306640625, 373.1446838378906]"
1738929942.2873123,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3013268,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.302992,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3045685,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3061285,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3076272,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.309193,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3107102,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.31231,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3139665,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3155897,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3171856,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3188035,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3204427,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.322109,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3237126,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3253512,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.326998,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3286664,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3303049,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3323514,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3349552,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3366413,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3386428,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3414397,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3433895,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3451269,"[462.38092041015625, 221.54090881347656]","[631.2035522460938, 311.3780822753906]","[530.5540161132812, 373.1835021972656]"
1738929942.3610363,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3625333,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.364052,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3655598,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3670542,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.368553,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.370084,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3715875,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.373189,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3747907,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3763855,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3779979,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3799565,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.381551,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3831508,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3847558,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.386319,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3879259,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3896084,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3912327,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3928387,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3944836,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3961122,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.3978744,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.399481,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.4014764,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.4038084,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.406447,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.4092655,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.412786,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.4145596,"[462.7737731933594, 221.55001831054688]","[631.2247314453125, 311.5505676269531]","[530.4872436523438, 373.11920166015625]"
1738929942.4279637,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4295192,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.431039,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4325309,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.434071,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4356813,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.437277,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4388888,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4405012,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.442145,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4437575,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4453645,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4469619,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4485688,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4502199,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.451823,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.45342,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4550211,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4567678,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.458353,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4599934,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.461616,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4632192,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4648201,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.466454,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.468059,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4700336,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4717255,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4736695,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.476082,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4798763,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4828155,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4843082,"[462.14508056640625, 221.37208557128906]","[630.6644897460938, 311.6776428222656]","[530.2108154296875, 373.2155456542969]"
1738929942.4988828,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5004613,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5019884,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5034986,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.505017,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.506539,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5080347,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5095315,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5111287,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5127249,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5143275,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5159307,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5175276,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5191176,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.520728,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.522325,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5239644,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5256026,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5272195,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.528818,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5304182,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.532017,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5336764,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.535299,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5369093,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5388432,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5408182,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5431268,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5448003,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5473986,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.549297,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.5507488,"[462.64776611328125, 221.16757202148438]","[631.30615234375, 311.5464782714844]","[530.7885131835938, 373.1786193847656]"
1738929942.565837,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5674808,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5689788,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5704799,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.571978,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5734754,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5749655,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5764706,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5780015,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5795028,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5811014,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.582715,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5843244,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5859416,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5875556,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.589188,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5908368,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.59248,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5941107,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5957122,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5973282,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.5989373,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.6005464,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.602174,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.6037767,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.6053886,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.6070225,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.60863,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.6102836,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.6118958,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.613712,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.615503,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.6170807,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.6186419,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.6212177,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.6236982,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.626923,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
1738929942.6286438,"[462.0382385253906, 221.0594940185547]","[630.799072265625, 311.3173522949219]","[530.4744873046875, 373.0823669433594]"
