Time (s),UV Hook,UV Tip,UV Lowpoint
1739179232.4306324,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.431637,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4325747,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4336224,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.434606,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4356074,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4365828,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4376087,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4385753,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4396222,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4405785,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4416275,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4425805,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4436135,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.444617,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4455783,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4465623,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.44757,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4486015,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4496167,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4505768,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4516156,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.452616,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.453577,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4546316,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4555967,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4565787,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.457594,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4586282,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4596086,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4605813,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4615998,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4626045,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4636345,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4646137,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.465637,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.466618,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4675708,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4685986,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4696212,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.470622,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4716275,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4726071,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.4735835,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.474599,"[242.30406188964844, 217.8467559814453]","[412.4226989746094, 311.18780517578125]","[309.8955993652344, 372.724853515625]"
1739179232.487703,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.48812,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.4886193,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.4896374,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.4906132,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.491629,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.4925783,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.493617,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.4945781,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.4956212,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.496608,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.4976358,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.4986181,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.4995694,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5006,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5015783,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5025642,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5035737,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5045614,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5056148,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5066435,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5076096,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5086536,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5096266,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5106182,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.511607,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5125701,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5136251,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5145946,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5155702,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.516569,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5175722,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5186296,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5196817,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.520695,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.521674,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5226243,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5236351,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.524619,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5255973,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5265756,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.527618,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.528567,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5296257,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5305698,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5315983,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.532609,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.533636,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5346084,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5356185,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5366101,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5376472,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5386248,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5395694,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5405748,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5416477,"[242.4307098388672, 217.98924255371094]","[412.6033020019531, 311.159423828125]","[310.0879211425781, 372.73773193359375]"
1739179232.5555506,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.555962,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.556581,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.557612,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.558587,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5596058,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5606072,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.561615,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5626206,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.563598,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5645957,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.565603,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5665746,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5675633,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.568588,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5696285,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5705714,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5716405,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5726008,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5736215,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.574595,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5756514,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5766103,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5776336,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5786266,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5796185,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5806005,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5816474,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5826397,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5836298,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.584606,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.585582,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.586613,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5876129,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5886083,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.589666,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5906987,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5916817,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.592693,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.593591,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.594597,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5956106,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.596619,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5975764,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.598626,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.5996187,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.600566,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.601619,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.60257,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.603617,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.6045732,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.6056082,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.6066542,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.6076095,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.6086118,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.6095836,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.6105785,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.6115685,"[242.33543395996094, 217.89654541015625]","[412.46478271484375, 311.2005920410156]","[309.9380798339844, 372.7391357421875]"
1739179232.624636,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.625099,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6256082,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6265883,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.627629,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6286335,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.62961,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.63068,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6315932,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6325743,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6336215,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.63458,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.63562,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6365786,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6375957,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6386464,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6396327,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.640599,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6416159,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6426005,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6436236,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6446211,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6456158,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6466224,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6476135,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6486397,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6495988,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.650604,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.651651,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6526415,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6536202,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6546001,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6556044,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.656604,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.657637,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.658574,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.659599,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6606047,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6615784,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6626263,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6636016,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6645763,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.665572,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6666217,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6675699,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.668599,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6695817,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
1739179232.6705723,"[242.48143005371094, 218.03741455078125]","[412.65704345703125, 311.1607971191406]","[310.08294677734375, 372.7371826171875]"
