Time (s),UV Hook,UV Tip,UV Lowpoint
1739181063.8687863,"[573.0025024414062, 205.9425811767578]","[738.9995727539062, 301.41986083984375]","[641.8670043945312, 365.9382019042969]"
1739181063.8697722,"[573.0025024414062, 205.9425811767578]","[738.9995727539062, 301.41986083984375]","[641.8670043945312, 365.9382019042969]"
1739181063.87075,"[573.0025024414062, 205.9425811767578]","[738.9995727539062, 301.41986083984375]","[641.8670043945312, 365.9382019042969]"
1739181063.8717415,"[573.0025024414062, 205.9425811767578]","[738.9995727539062, 301.41986083984375]","[641.8670043945312, 365.9382019042969]"
1739181063.8861005,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.8867652,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.8877597,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.8887672,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.8897753,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.8907778,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.891769,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.8927412,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.893754,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.8947363,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.895749,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.8967404,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.897762,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.8987432,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.8997767,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9008183,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9017637,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9027705,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9037638,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9047909,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9057877,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9067812,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9077535,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9087563,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9097738,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9107661,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.911747,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9127362,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9137666,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9147487,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.91579,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9167573,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9177544,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9187744,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9197607,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.92076,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9217727,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9227655,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9237704,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9247608,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.925786,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9267526,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9277432,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9287744,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.929771,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9307816,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9317644,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9327936,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9337475,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9347513,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9357598,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9367416,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.937774,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.938767,"[572.22216796875, 205.7948455810547]","[738.1622314453125, 301.5386047363281]","[641.2787475585938, 366.068359375]"
1739181063.9518895,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.952741,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9537551,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9547617,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9557612,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.956714,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.957773,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9587562,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.959716,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9607587,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.961758,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9627926,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.963774,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9647312,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9658072,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9667604,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9677773,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9687557,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9697623,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.970758,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.971765,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9727564,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.973775,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9747677,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9757743,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.976796,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9777553,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9787529,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9797308,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.980792,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9817705,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9827642,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.98376,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.98475,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9857519,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9867525,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9877687,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9887493,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9897513,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9907598,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.991741,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9927866,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9937637,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9947367,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9957511,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9967442,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9977562,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.9987617,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181063.999766,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181064.000751,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181064.0017426,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181064.002752,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181064.0037377,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181064.0047522,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181064.0057771,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181064.0067406,"[572.6094970703125, 206.00108337402344]","[738.5180053710938, 301.4735107421875]","[641.51123046875, 365.9497985839844]"
1739181064.0215168,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0219083,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.022777,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0237708,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0247912,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0257561,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0267112,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0277467,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0287504,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.029762,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0307057,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0317538,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0327706,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0337486,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0347607,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0357533,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0367916,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0377462,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0387876,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0397377,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.04076,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0417714,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0427392,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0438178,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0447536,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.045777,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0467393,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.047794,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0487587,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0497508,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0507917,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0517528,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0527399,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0537102,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.054766,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0558121,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0567384,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0577996,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0587656,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0597577,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0607548,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0617929,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.062762,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.063738,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.064773,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.065763,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.067127,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0685394,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0695336,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0699325,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.070767,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0717342,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0727181,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0737631,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0747721,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0757754,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0767648,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.0777776,"[572.0604248046875, 205.87783813476562]","[737.9547119140625, 301.5296936035156]","[641.0784301757812, 366.07305908203125]"
1739181064.090812,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.0912204,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.091759,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.0927722,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.0937736,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.094744,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.0957406,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.096736,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.0977526,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.0987587,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.0997517,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1007483,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1017804,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1027708,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1037674,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.104767,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1057599,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1067579,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.107743,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.108852,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1097796,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1107767,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.111761,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1127717,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1137476,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1147528,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1157348,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1167831,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1180184,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1188397,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.119767,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1207602,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1217654,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1227095,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1237786,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1247551,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
1739181064.1259136,"[571.9390869140625, 205.7579345703125]","[737.9097900390625, 301.6039123535156]","[641.0242919921875, 366.16229248046875]"
