Time (s),UV Hook,UV Tip,UV Lowpoint
1739181080.015748,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0167918,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.017817,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0188487,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.019828,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0208158,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0217814,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.022736,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0237422,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0248,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.025743,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.026755,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.027759,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0287623,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0297537,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0307655,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0317454,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0327892,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.03376,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0347443,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0357873,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0367947,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0377767,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0387459,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0397792,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0408103,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0417657,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0427284,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.043744,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0447667,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0457704,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.046761,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0477598,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0487232,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0497375,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0507443,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0517828,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.052784,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.053747,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
1739181080.0547197,"[214.62847900390625, 206.04476928710938]","[382.4419860839844, 301.1321716308594]","[281.5744323730469, 365.7397155761719]"
