Time (s),UV Hook,UV Tip,UV Lowpoint
1738934351.9719229,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9729352,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9739633,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9749315,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9759216,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9769518,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9779603,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9789321,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9799414,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9808826,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9819617,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9829137,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.98398,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9849312,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9859543,"[495.9631652832031, 315.0637512207031]","[621.6795654296875, 316.05523681640625]","[525.1509399414062, 375.7681884765625]"
1738934351.9973104,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934351.9980226,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934351.9988792,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934351.999879,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0008771,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0019374,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0029285,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0039146,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0049186,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.005888,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0068736,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0079367,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.008921,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.009938,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.010945,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0119028,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0129316,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.013982,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0148919,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0159183,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.016966,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.017901,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0188851,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0198894,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0209148,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.021987,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0228937,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0238788,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.02492,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0259774,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0268958,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.027893,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.028926,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0299518,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.030935,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0318892,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0329306,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0339506,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0349262,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0360599,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0372245,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0380478,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0389993,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.039948,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.040954,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0419528,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0428839,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0438797,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0449328,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0458987,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0469136,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0479238,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0488968,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0499434,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.050879,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.0518847,"[109.57247924804688, 207.00592041015625]","[287.4901428222656, 275.86871337890625]","[193.6343536376953, 354.01910400390625]"
1738934352.064289,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0649374,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.065917,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.066922,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0679352,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0689285,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0699127,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0709271,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0719113,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0729272,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.073962,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0748916,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.075909,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.076924,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.077943,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0788994,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0798898,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0809221,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.082,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.082932,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0839248,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0848763,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0859356,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0869305,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0879326,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0888896,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0899277,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0909333,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0919209,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0929327,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0939536,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0949237,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0958881,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0969257,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.097946,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0988886,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.0999095,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.100933,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.101981,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1028805,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1038818,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1048827,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1058815,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1069283,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.107923,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1088886,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.109914,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1108863,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1118789,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1129224,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1139667,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1149473,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.1159801,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.116937,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.117946,"[114.99229431152344, 206.10084533691406]","[293.1873779296875, 274.64923095703125]","[198.3258514404297, 353.019775390625]"
1738934352.129954,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1303837,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1310444,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1326382,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1339262,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.13466,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1350439,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.135938,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1369345,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1379404,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1388783,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1398745,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1408844,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1419296,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1429384,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1439345,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1449366,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1459618,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.146875,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1478863,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1489184,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1499498,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.150894,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1519268,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1529546,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1539986,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1548865,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1559188,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1569257,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1579258,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1588843,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1599205,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1609256,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1619005,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1629398,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1638887,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1649184,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1659458,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1668775,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1679316,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1689272,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1699295,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1709719,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1719363,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.172926,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.173959,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1749253,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1759164,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.176969,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.177955,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1789289,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1799202,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1809697,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1819708,"[111.4432373046875, 206.3766632080078]","[288.9055480957031, 275.0718688964844]","[194.28591918945312, 353.5986022949219]"
1738934352.1949892,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.1953807,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.1958914,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.1969264,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.1979551,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.1989248,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.1998851,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2008753,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.201944,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2029471,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2039464,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.205011,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2060196,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2069407,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2080083,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2089643,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2100801,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.21093,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.211941,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2128894,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2139337,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2148745,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.215883,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.216877,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.21791,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.218904,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
1738934352.2199333,"[112.80669403076172, 206.3345184326172]","[290.5862731933594, 275.4823303222656]","[195.43661499023438, 353.89154052734375]"
