Time (s),UV Hook,UV Tip,UV Lowpoint
1739180929.948943,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9498992,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.950884,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.951986,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9530318,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9538422,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9548595,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9558501,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9568515,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.957838,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9588342,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9598546,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9608228,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9618382,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9628425,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9638486,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9648566,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9658203,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9668334,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.967837,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9688125,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9698744,"[580.677001953125, 219.97323608398438]","[743.4573364257812, 314.8900146484375]","[646.107421875, 374.6516418457031]"
1739180929.9829912,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9838195,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.984818,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.985829,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.986847,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.987816,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9888272,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9898343,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9908416,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9918432,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9928584,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9938552,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9948204,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9958508,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9968233,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.997841,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9989703,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180929.9998322,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0009227,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.001849,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0028307,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0038471,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.004827,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0058184,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0068557,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0078542,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0089102,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0098875,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0108597,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0118828,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.012835,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.013851,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0148177,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0158675,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0168495,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0178146,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0188484,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0198731,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.020814,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0218642,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.022826,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0238516,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0248344,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.025826,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0268455,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0278342,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0288844,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0298598,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0308392,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0318122,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0328212,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0338578,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0348518,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0358477,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.036892,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0378215,"[580.724609375, 219.8233642578125]","[743.5570068359375, 314.89154052734375]","[646.2702026367188, 374.6322326660156]"
1739180930.0538135,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0674744,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.067869,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0688553,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0698717,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0708883,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0718293,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.072833,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.073858,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0748365,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0758424,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.07684,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0778244,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0788069,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0798357,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0808446,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.081834,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.082818,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0838556,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0848448,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0858142,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.086856,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.087848,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0888112,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0898688,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0908444,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.091847,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0928333,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.093811,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.09483,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0958197,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0968363,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0978673,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.098843,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.0998266,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1008418,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.101847,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1028605,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1038165,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1048384,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1058238,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1068108,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.107845,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1088498,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1098573,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1108484,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1118398,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1128268,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1138775,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1148143,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.115838,"[580.7483520507812, 220.13502502441406]","[743.3697509765625, 314.9250793457031]","[646.329833984375, 374.6897888183594]"
1739180930.1299417,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1308362,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.131824,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.132886,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1338289,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.134829,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1358094,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1368065,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1378334,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1388395,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.139852,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1408262,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1418612,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1428316,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1438262,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1448276,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1458497,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1468515,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.147808,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1488404,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1498227,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1508365,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1518471,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.152858,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1538408,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1548324,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.155838,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.156848,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.157888,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1588116,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1598616,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1609123,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1618574,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1628416,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1638405,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.164838,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.165846,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1668074,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1679833,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1688087,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.169841,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1708455,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1718302,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.172848,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.173839,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1748097,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1758342,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1768909,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1779814,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.178846,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.179828,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.180846,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1818173,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1828465,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1838317,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1848483,"[580.9050903320312, 219.99342346191406]","[743.6002807617188, 314.83306884765625]","[646.4432373046875, 374.50469970703125]"
1739180930.1978087,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.1981964,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.1988506,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.1998177,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2008376,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2018373,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.202838,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2038045,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2048247,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2058427,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.206837,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2078185,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2088325,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2098453,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.21084,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.211841,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.21286,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2138677,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2148476,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2159145,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2168252,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2178295,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2188516,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2198324,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
1739180930.2208533,"[580.6714477539062, 219.80722045898438]","[743.3076171875, 315.01104736328125]","[646.1957397460938, 374.46533203125]"
