Time (s),UV Hook,UV Tip,UV Lowpoint
1739178174.7955513,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.7965143,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.797538,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.7985783,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.7995145,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8005414,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8014998,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8025408,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8035016,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.804516,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8055468,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8065593,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8075569,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8085577,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8095047,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8105378,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8115816,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8125598,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8135638,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8145056,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8155127,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8165064,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8175101,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.818498,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8195782,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8205154,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8215623,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8225446,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8235095,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8245091,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.825562,"[587.958740234375, 217.25985717773438]","[751.9178466796875, 315.6540222167969]","[655.9959106445312, 374.4717712402344]"
1739178174.8407657,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8415728,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.842547,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8435576,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8445556,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8455155,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8465502,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8475099,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8485053,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8495522,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8505325,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8515499,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.852556,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8535562,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8544984,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8555577,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8565333,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8575027,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8585021,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8595333,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.860544,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8615112,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8625078,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8635616,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.864562,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8655639,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8665042,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8675113,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8685381,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8695061,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8705697,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8715365,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8725061,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8735125,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8745706,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.875542,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.876588,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8775382,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8786097,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.87955,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8805525,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8815475,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8825448,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8835404,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8845727,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8855553,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.886545,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8875504,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.888538,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8895872,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8905573,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8915455,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8925083,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8935602,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.8945408,"[587.9769287109375, 217.17413330078125]","[751.9577026367188, 315.63214111328125]","[656.0112915039062, 374.4486083984375]"
1739178174.9022484,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9026413,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9035072,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9045124,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9055383,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9065597,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.907502,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.908545,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.909551,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9105356,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9115543,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.912543,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9135373,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9145415,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.915504,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.916503,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9175549,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.918534,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.919644,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9205134,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.921553,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9225438,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9235444,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.924578,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9255438,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9265523,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9275453,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9285562,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9295092,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9305756,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9315407,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9325025,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9335337,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9345536,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.93555,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9365506,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.937571,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.938504,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9395366,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9405386,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9415212,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9425664,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9435577,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9445035,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9455385,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.946541,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9475546,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9485672,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9495118,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.950502,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9514983,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9525483,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.95356,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9545376,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9555967,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9565444,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9575498,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.958545,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9595106,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.960501,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9615119,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.962545,"[587.97265625, 217.1751251220703]","[751.9532470703125, 315.6392517089844]","[655.9765625, 374.45916748046875]"
1739178174.9769802,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9775648,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9785485,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9795089,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9805045,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9815528,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9825337,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9835124,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.984554,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9855015,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.986502,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9875045,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9885774,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9895456,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9905405,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9915504,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9925423,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.993564,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9944987,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9955494,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9965012,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9975705,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9984941,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178174.9995217,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0005777,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.001588,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0025487,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.003506,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.004502,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0055559,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0064938,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0075457,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0085807,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.009513,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.010513,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.01154,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0125566,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0135055,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.014503,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0155015,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0165548,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0175653,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0185401,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.019504,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0204992,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0215125,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0225039,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0235476,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0244968,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0254977,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.026536,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0275881,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.028508,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0295079,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.0305057,"[587.99169921875, 217.32569885253906]","[751.9509887695312, 315.6427917480469]","[655.92578125, 374.47412109375]"
1739178175.039265,"[588.0474243164062, 217.2683868408203]","[751.9498901367188, 315.6445617675781]","[656.137939453125, 374.4612731933594]"
1739178175.0396528,"[588.0474243164062, 217.2683868408203]","[751.9498901367188, 315.6445617675781]","[656.137939453125, 374.4612731933594]"
1739178175.0405364,"[588.0474243164062, 217.2683868408203]","[751.9498901367188, 315.6445617675781]","[656.137939453125, 374.4612731933594]"
1739178175.0415792,"[588.0474243164062, 217.2683868408203]","[751.9498901367188, 315.6445617675781]","[656.137939453125, 374.4612731933594]"
1739178175.0425534,"[588.0474243164062, 217.2683868408203]","[751.9498901367188, 315.6445617675781]","[656.137939453125, 374.4612731933594]"
1739178175.0435402,"[588.0474243164062, 217.2683868408203]","[751.9498901367188, 315.6445617675781]","[656.137939453125, 374.4612731933594]"
1739178175.0445294,"[588.0474243164062, 217.2683868408203]","[751.9498901367188, 315.6445617675781]","[656.137939453125, 374.4612731933594]"
1739178175.045534,"[588.0474243164062, 217.2683868408203]","[751.9498901367188, 315.6445617675781]","[656.137939453125, 374.4612731933594]"
1739178175.0465615,"[588.0474243164062, 217.2683868408203]","[751.9498901367188, 315.6445617675781]","[656.137939453125, 374.4612731933594]"
1739178175.0475502,"[588.0474243164062, 217.2683868408203]","[751.9498901367188, 315.6445617675781]","[656.137939453125, 374.4612731933594]"
