Time (s),UV Hook,UV Tip,UV Lowpoint
1739180804.9677749,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9687452,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9698,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9707353,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9717526,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.972731,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9737327,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9747238,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9757555,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9767559,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9777696,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9787726,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9797425,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9807606,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9817693,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9827924,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.983747,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9847465,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9857535,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9867408,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9877362,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9887564,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9897306,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9907386,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9917505,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.992761,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180804.9937532,"[251.6368865966797, 221.34005737304688]","[421.6758117675781, 310.7850036621094]","[317.8569030761719, 372.8051452636719]"
1739180805.0071423,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.007743,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.00875,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.009744,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0107772,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0117755,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0127664,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0137408,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0147617,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0157437,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0167456,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.017818,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0187826,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0197635,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0207274,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0217636,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0227392,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0237572,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0247464,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0257287,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.026754,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0277948,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0287592,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.029781,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0307393,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.03173,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0327604,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.033762,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0347888,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0357683,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0367672,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0377676,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0387573,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.03974,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.040783,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0417478,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0427513,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.043733,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.044762,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0457802,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0467432,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0477576,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0487475,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0497274,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0507598,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.051744,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.052777,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.053757,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0547552,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0557628,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0567677,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0578005,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0587554,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0597603,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.060765,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0618005,"[251.7840118408203, 221.37074279785156]","[421.7801208496094, 310.7882385253906]","[318.06884765625, 372.8125305175781]"
1739180805.0753622,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0757706,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0767267,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0777588,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0787337,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0797517,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0807335,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0817513,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0827348,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0837665,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0847387,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0857477,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0867398,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.087761,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0887146,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.089781,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0907905,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0917318,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0927544,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.093773,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0947416,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.095738,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0967176,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0977576,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.0987494,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.099753,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1007476,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1017506,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1027544,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1037936,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1047685,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1057315,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1067624,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.107745,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.108763,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1097405,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1107562,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1117356,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1127498,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1137578,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.11475,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1157343,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1167524,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1177201,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1187413,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1197538,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1207519,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1217659,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1227536,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1237385,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1247578,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1257477,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1267402,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1277158,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1287432,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1297472,"[251.7544708251953, 221.3876190185547]","[421.7155456542969, 310.8260498046875]","[317.92413330078125, 372.8409118652344]"
1739180805.1428204,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1432486,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1437302,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.144757,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1457508,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1467612,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1477253,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1487672,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1497524,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.150729,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1517613,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1527696,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1537323,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1547723,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1557484,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.156763,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1577523,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.158725,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1597576,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1607325,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.161746,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1627624,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.163796,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.16474,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1657405,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.16672,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.167745,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1687298,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1697237,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.170743,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1717227,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1727943,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1737561,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1747372,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1757202,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1767538,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1777837,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1787367,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1797688,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1807563,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1817672,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1827624,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1837301,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1847403,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1857224,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1867573,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1877494,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1887481,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1897712,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1907394,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1917276,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1927547,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1937523,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1947663,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1957278,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.1967275,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.197761,"[251.900146484375, 221.35862731933594]","[421.9599914550781, 310.7492370605469]","[318.0903015136719, 372.79339599609375]"
1739180805.2118073,"[251.8483123779297, 221.34095764160156]","[421.91827392578125, 310.7851867675781]","[318.2516174316406, 372.8324890136719]"
1739180805.2127485,"[251.8483123779297, 221.34095764160156]","[421.91827392578125, 310.7851867675781]","[318.2516174316406, 372.8324890136719]"
1739180805.2137542,"[251.8483123779297, 221.34095764160156]","[421.91827392578125, 310.7851867675781]","[318.2516174316406, 372.8324890136719]"
1739180805.214775,"[251.8483123779297, 221.34095764160156]","[421.91827392578125, 310.7851867675781]","[318.2516174316406, 372.8324890136719]"
1739180805.2157445,"[251.8483123779297, 221.34095764160156]","[421.91827392578125, 310.7851867675781]","[318.2516174316406, 372.8324890136719]"
1739180805.2167614,"[251.8483123779297, 221.34095764160156]","[421.91827392578125, 310.7851867675781]","[318.2516174316406, 372.8324890136719]"
1739180805.217771,"[251.8483123779297, 221.34095764160156]","[421.91827392578125, 310.7851867675781]","[318.2516174316406, 372.8324890136719]"
1739180805.2187192,"[251.8483123779297, 221.34095764160156]","[421.91827392578125, 310.7851867675781]","[318.2516174316406, 372.8324890136719]"
1739180805.2197223,"[251.8483123779297, 221.34095764160156]","[421.91827392578125, 310.7851867675781]","[318.2516174316406, 372.8324890136719]"
1739180805.2207458,"[251.8483123779297, 221.34095764160156]","[421.91827392578125, 310.7851867675781]","[318.2516174316406, 372.8324890136719]"
1739180805.2217236,"[251.8483123779297, 221.34095764160156]","[421.91827392578125, 310.7851867675781]","[318.2516174316406, 372.8324890136719]"
