Time (s),UV Hook,UV Tip,UV Lowpoint
1739180822.8957524,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.896751,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.897758,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.8987443,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.8997602,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9007194,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9018104,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.902748,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9037611,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9048033,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9057634,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9067535,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9077525,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9087727,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9097905,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9107287,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9117265,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9127338,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9137423,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9147394,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.915737,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9167416,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9177535,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9188135,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.919787,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9208286,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9217975,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9227188,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9237645,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9247677,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9257226,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9267225,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.927747,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.928744,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9297433,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9307456,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9317553,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9327595,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.933753,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.934773,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.9357412,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.936751,"[596.3360595703125, 218.15638732910156]","[760.4533081054688, 314.682373046875]","[663.1355590820312, 374.7532958984375]"
1739180822.950521,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9509392,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9517596,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9527404,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9537392,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.954762,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.955729,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9567268,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.957731,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9587474,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.959776,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9607449,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9617627,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9627419,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.963757,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9647787,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9657261,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9667778,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9677453,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.968784,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.96972,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9707656,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9717627,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9727702,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.973834,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.97475,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9757628,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9767625,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9777417,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9787576,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9797466,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9808052,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9817295,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.982733,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9837384,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9847443,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.985755,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9867253,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9877434,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9887621,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.989743,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9907548,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9917629,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9927273,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9938095,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9947426,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9957535,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9967706,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.997722,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9987378,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180822.9998057,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180823.000799,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180823.001781,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180823.0027966,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180823.0037599,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180823.004743,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180823.0057664,"[596.2313232421875, 218.0246124267578]","[760.4844360351562, 314.6614990234375]","[663.0856323242188, 374.7601623535156]"
1739180823.0194387,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0198393,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0207646,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0217493,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0227501,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0237372,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0247498,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0257568,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0267513,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.027745,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0287411,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0297327,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0307603,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0317633,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0327973,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0337586,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0347471,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.035729,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0367415,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0377626,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0387204,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.039738,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.040732,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0417464,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0427413,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.043757,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.044752,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0457263,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0467453,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0477486,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0487514,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.049717,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0507548,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0517566,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0527585,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0537226,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0547614,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0557218,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.056737,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0577223,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0587623,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0597618,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0607321,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0617568,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0627499,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0637496,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0647285,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0658066,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0667486,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0677533,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.068752,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0697327,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0707438,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0717483,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0727582,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0737402,"[596.36474609375, 218.1400909423828]","[760.4942016601562, 314.6424255371094]","[663.1062622070312, 374.737060546875]"
1739180823.0873969,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.0878031,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.0887618,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.0897467,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.0907524,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.0917618,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.092731,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.093766,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.0947483,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.0957594,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.09675,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.0977988,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.0987394,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.0997548,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.100747,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1018202,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1027403,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.103789,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1047516,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1057763,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1067622,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.107743,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.10875,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1097531,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1107507,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1117582,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.112742,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1137416,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1147263,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1157584,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1167629,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.117768,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1187563,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1197352,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1207523,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1217592,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1227403,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1237555,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1247547,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1257515,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1267624,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1277215,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1287565,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1297665,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.13075,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1317635,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1327627,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.133748,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.134755,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1357474,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1367443,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1377325,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1387262,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
1739180823.1397538,"[596.2114868164062, 217.9803009033203]","[760.34814453125, 314.6988830566406]","[663.1514892578125, 374.7383117675781]"
