Time (s),UV Hook,UV Tip,UV Lowpoint
1739181158.0402625,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0412655,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0422132,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0432074,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0442202,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0452886,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0461853,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0472307,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0481944,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0492558,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0502124,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.051253,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.052202,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0532613,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0542307,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0551922,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0562449,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0572822,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0582552,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0592434,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0602205,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0612404,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0621881,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0632577,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.064245,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0652814,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0662432,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0672119,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0682766,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0692632,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0702057,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0712101,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0722127,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0732577,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.074194,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0752575,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0762196,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0772994,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0782104,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0791948,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0801966,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0812223,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0821977,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0832195,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0842085,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0854397,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0863912,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0874047,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0882528,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0893233,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0902605,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.0912113,"[545.04296875, 218.02603149414062]","[709.1740112304688, 314.94293212890625]","[612.5338134765625, 374.4787292480469]"
1739181158.1032112,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1036215,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1042101,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1052272,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.106202,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1071959,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.10824,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1093104,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1101956,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1112213,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1121955,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.113277,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1142502,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1151924,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.116215,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1172616,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.118262,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1193435,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1202838,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.121381,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.122226,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1232226,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1242337,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1252232,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1261868,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1271987,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1282253,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1292884,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.130239,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.131242,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1322093,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.133213,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1342652,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1352158,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1361835,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1372325,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1381993,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1392412,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1402054,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1412618,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.142199,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1432025,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1441953,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.145263,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1461964,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.147212,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1482408,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.149291,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1502113,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1512733,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1522872,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1533163,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1542206,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1551962,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.156197,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1572971,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1582417,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.159247,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1602285,"[545.1280517578125, 218.0316162109375]","[709.35595703125, 314.9140319824219]","[612.566162109375, 374.4784240722656]"
1739181158.1718085,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1722283,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1732552,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.174196,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1752017,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1761856,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1772728,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1781874,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1792104,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1802166,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1813557,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.182257,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1832013,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1842434,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1854513,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1864288,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1872556,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1882222,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1892478,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.190208,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.19122,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1921968,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1932845,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1942008,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.195207,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1962576,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.1972706,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.198199,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.199212,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2002149,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2012851,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2022457,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2032208,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2041864,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2052753,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2062147,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.207217,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2082453,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2092311,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2102106,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.211227,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.212214,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.213267,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.214197,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2152052,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2162204,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2172174,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2182152,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2192023,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.220181,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2212648,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2221897,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2232049,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2241817,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.2252564,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.226215,"[544.8088989257812, 217.92527770996094]","[709.0447387695312, 314.99395751953125]","[612.3982543945312, 374.4978332519531]"
1739181158.237452,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2382529,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2392218,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2402024,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2412698,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2422054,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2431982,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2442033,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.245291,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2461932,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2471952,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2481909,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2492442,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2502127,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2512126,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2522247,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.25336,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2542722,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2552233,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2562435,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2572668,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2582076,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2592442,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2602146,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2612903,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.262203,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2632225,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2642581,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2653224,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2662528,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.267213,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.268246,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2693167,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2701876,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.271248,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2722142,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2732635,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.274357,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2753346,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2763085,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.2773545,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
1739181158.278274,"[545.0220947265625, 218.1344451904297]","[709.2440185546875, 314.9621887207031]","[612.4431762695312, 374.6268615722656]"
