Time (s),UV Hook,UV Tip,UV Lowpoint
1739180915.1259196,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1268322,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1278672,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.128843,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1298254,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1308427,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1318116,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1329372,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1338837,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1349328,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1358707,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1369152,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1378634,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1388638,"[230.41078186035156, 220.54014587402344]","[400.1868896484375, 310.53509521484375]","[297.3334655761719, 372.7020263671875]"
1739180915.1572857,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1578343,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1588159,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1598358,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.160854,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1619222,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.162845,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1638458,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1648455,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1658883,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.166841,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1678474,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1688168,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.169844,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1708117,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1718159,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.172812,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.173838,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1748374,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1758363,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1768546,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1778417,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1788356,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.179835,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1808264,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1818206,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1829143,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1838346,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.184906,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1858473,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1868498,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1878054,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1888387,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1899242,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1908598,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1918314,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1928418,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1938527,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1948175,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1958585,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1968517,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1978395,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1988318,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.1998143,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2008443,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2018328,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2028294,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2038915,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2048407,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2058516,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2068455,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2078414,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2088223,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2098546,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2109096,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2118208,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2128203,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2138605,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2148433,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2158527,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2169294,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2178495,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2188954,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2198586,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2208128,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.221839,"[229.98846435546875, 221.06942749023438]","[399.816650390625, 310.59423828125]","[296.8058166503906, 372.8369140625]"
1739180915.2386825,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2390862,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2398295,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.240851,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.241836,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.242847,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2438538,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2448502,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2458532,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2468388,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2478786,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2489321,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2498481,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2508562,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2518578,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2528844,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2538264,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.254862,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.255849,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2568448,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.257906,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2588503,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.25982,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2608297,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2618306,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.26283,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.263838,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2648473,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2658944,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2669077,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2678869,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2689824,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2698476,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.270896,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2718554,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.27286,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.273863,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.274828,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.275829,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.276836,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2778187,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.27881,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.279868,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2808447,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2818546,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.282816,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2838144,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.284849,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2858534,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.286848,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.287914,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2888172,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2898407,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2909095,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2918162,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2928193,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.293845,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.2948768,"[230.42251586914062, 220.8318328857422]","[400.2135314941406, 310.6246643066406]","[297.0863342285156, 372.7889099121094]"
1739180915.3108819,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3112788,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3118494,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.312811,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.313846,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3149185,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3158445,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3168366,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3178432,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3188312,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3198042,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3208275,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3218596,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3229,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3238206,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.324808,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3258128,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.326842,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.327842,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3289535,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3298285,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.330854,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3318496,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3328435,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3338375,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3348343,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3358705,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3368235,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3378208,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3388486,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.339843,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3408303,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3418481,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3428867,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.343825,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3448524,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3458216,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3468122,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3478482,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3488505,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.349878,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.350838,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3518798,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3528433,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3538218,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3548582,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.355839,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.356999,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.357819,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3588486,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3598118,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.360849,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3618133,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3628423,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3639047,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.364854,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3658247,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3668606,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3678405,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3688245,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3698504,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.37091,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3718388,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.372834,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.373855,"[230.2866668701172, 221.03369140625]","[399.9842224121094, 310.6971435546875]","[296.890380859375, 372.75592041015625]"
1739180915.3897877,"[230.26783752441406, 221.24085998535156]","[399.86956787109375, 310.7064208984375]","[296.7822570800781, 372.7351989746094]"
1739180915.3903773,"[230.26783752441406, 221.24085998535156]","[399.86956787109375, 310.7064208984375]","[296.7822570800781, 372.7351989746094]"
1739180915.39082,"[230.26783752441406, 221.24085998535156]","[399.86956787109375, 310.7064208984375]","[296.7822570800781, 372.7351989746094]"
1739180915.391892,"[230.26783752441406, 221.24085998535156]","[399.86956787109375, 310.7064208984375]","[296.7822570800781, 372.7351989746094]"
1739180915.3928556,"[230.26783752441406, 221.24085998535156]","[399.86956787109375, 310.7064208984375]","[296.7822570800781, 372.7351989746094]"
1739180915.3938382,"[230.26783752441406, 221.24085998535156]","[399.86956787109375, 310.7064208984375]","[296.7822570800781, 372.7351989746094]"
1739180915.394812,"[230.26783752441406, 221.24085998535156]","[399.86956787109375, 310.7064208984375]","[296.7822570800781, 372.7351989746094]"
1739180915.3958452,"[230.26783752441406, 221.24085998535156]","[399.86956787109375, 310.7064208984375]","[296.7822570800781, 372.7351989746094]"
