Time (s),UV Hook,UV Tip,UV Lowpoint
1739179698.5174148,"[170.9826202392578, 204.94464111328125]","[338.6168212890625, 300.4075622558594]","[237.2153778076172, 364.7468566894531]"
1739179698.5180664,"[170.9826202392578, 204.94464111328125]","[338.6168212890625, 300.4075622558594]","[237.2153778076172, 364.7468566894531]"
1739179698.5186608,"[170.9826202392578, 204.94464111328125]","[338.6168212890625, 300.4075622558594]","[237.2153778076172, 364.7468566894531]"
1739179698.5315814,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5440633,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5446818,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5456676,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5466554,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5476754,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5486462,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5496702,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5507252,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5516725,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5526652,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5536785,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5546706,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.555673,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.556687,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5576606,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5586662,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5596554,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5606492,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5616665,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5626776,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5636508,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5647235,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5657225,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5667093,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.567722,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5686622,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5696912,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.570671,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.571657,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5727031,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.573673,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5746572,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5756555,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.576665,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5776975,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.57867,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5797052,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5807195,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.581659,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5826926,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.583703,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.584673,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5856755,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.586683,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.5876672,"[171.4155731201172, 204.6630401611328]","[339.12750244140625, 300.4473571777344]","[237.6495361328125, 364.6990966796875]"
1739179698.6004002,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6126463,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6131666,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6137247,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6147995,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6157959,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.616798,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6177268,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6188014,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6198058,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6208162,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6217468,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6227474,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.623768,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6247964,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6258016,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6266677,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6276832,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6287057,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6296742,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6307101,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6317115,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.632653,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6337237,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6346757,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6356862,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6366613,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6376781,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6386664,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6397023,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6406786,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.641678,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6426475,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.643656,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.644679,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6456487,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6466556,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.647661,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6486664,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6496742,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6506546,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.651648,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6526542,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6537127,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6546838,"[170.98341369628906, 205.20774841308594]","[338.5245666503906, 300.4088134765625]","[237.02574157714844, 364.65838623046875]"
1739179698.6682928,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6814318,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6819134,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6827142,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6836603,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6846516,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6856713,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6866589,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6877117,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.688731,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6896682,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6906564,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.691653,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6926713,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6936553,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6946738,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.69568,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.696709,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6976867,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.698735,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.6996675,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7006583,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7016609,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7027016,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7036934,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7046797,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7056746,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7066982,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7076719,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7086787,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7097135,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7106793,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.711673,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7126486,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.713649,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.714709,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.715737,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7166655,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7176723,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7187052,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7196653,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7206745,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7216592,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7227366,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.723657,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7246802,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7256765,"[171.0616912841797, 205.0186004638672]","[338.6116027832031, 300.529052734375]","[236.95396423339844, 364.865478515625]"
1739179698.7362618,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7367227,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7377021,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7387004,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7396746,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.740653,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7416866,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7426734,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7436736,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7446897,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7456667,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7466576,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7477024,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7486637,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7496595,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7506654,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7517016,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.752648,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7537231,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7547033,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7556856,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7566733,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.757687,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7586534,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7596729,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7606688,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.761698,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7626734,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.763669,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.764756,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.765693,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7666507,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7676747,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7686677,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.76968,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7706656,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.771707,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7727268,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7736804,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.774661,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7757125,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7767427,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7776854,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7786794,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7796664,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7807267,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7817166,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7826877,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.783715,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.784674,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7856643,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.7866838,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.787654,"[171.39813232421875, 205.00888061523438]","[338.8698425292969, 300.52337646484375]","[237.28135681152344, 364.9368591308594]"
1739179698.8005934,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.8116634,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.8120778,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.8127275,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.8136709,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.8146596,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.8156807,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.8166635,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.817655,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.818672,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.8196445,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.8206592,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
1739179698.8216524,"[171.0561981201172, 205.38839721679688]","[338.46282958984375, 300.5130310058594]","[236.89956665039062, 364.9964294433594]"
