Time (s),UV Hook,UV Tip,UV Lowpoint
1738933942.4088714,"[254.060302734375, 220.93405151367188]","[423.39385986328125, 310.28302001953125]","[320.8602294921875, 372.49102783203125]"
1738933942.4098606,"[254.060302734375, 220.93405151367188]","[423.39385986328125, 310.28302001953125]","[320.8602294921875, 372.49102783203125]"
1738933942.4108307,"[254.060302734375, 220.93405151367188]","[423.39385986328125, 310.28302001953125]","[320.8602294921875, 372.49102783203125]"
1738933942.4118822,"[254.060302734375, 220.93405151367188]","[423.39385986328125, 310.28302001953125]","[320.8602294921875, 372.49102783203125]"
1738933942.4128587,"[254.060302734375, 220.93405151367188]","[423.39385986328125, 310.28302001953125]","[320.8602294921875, 372.49102783203125]"
1738933942.4139042,"[254.060302734375, 220.93405151367188]","[423.39385986328125, 310.28302001953125]","[320.8602294921875, 372.49102783203125]"
1738933942.414887,"[254.060302734375, 220.93405151367188]","[423.39385986328125, 310.28302001953125]","[320.8602294921875, 372.49102783203125]"
1738933942.415865,"[254.060302734375, 220.93405151367188]","[423.39385986328125, 310.28302001953125]","[320.8602294921875, 372.49102783203125]"
1738933942.4289083,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4293122,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.429896,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4308543,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.431857,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4328704,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4339092,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4348693,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4358566,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.43686,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4378998,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4389503,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.439939,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.440898,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4419317,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4428096,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.44389,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4448266,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4458401,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4468691,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4478388,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4488313,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.449918,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4508746,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4518535,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4528654,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.45387,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4548638,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.455828,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4568708,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4578633,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.458894,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4598832,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.460821,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.46194,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4628265,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4638865,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.464871,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.465903,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4668956,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4678545,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.46886,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.46986,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4708748,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4718676,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4728308,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4738603,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4748616,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4758668,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.476872,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.477892,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4788227,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4798715,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.480889,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4819279,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.482824,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4838152,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.484868,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.485833,"[253.77842712402344, 220.66311645507812]","[423.3162841796875, 310.2558288574219]","[320.4905090332031, 372.5130310058594]"
1738933942.4994354,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.4999,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5008655,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.501928,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5028348,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5038688,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5048294,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5058453,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5068643,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5078573,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5088215,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5098634,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5108593,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5118601,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5128655,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5138948,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5148823,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5158744,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5168927,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5178497,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5188718,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.519823,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5208874,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.521884,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5228276,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5238233,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5248692,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5258472,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5268593,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5278661,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5288348,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5298882,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5308716,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5319023,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.532832,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5339127,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.534824,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5358891,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5368152,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5379016,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5388443,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.539883,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5408432,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.541892,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5428412,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.543816,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.544855,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5458696,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5468204,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5478258,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5488331,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5499074,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5508661,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.551843,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.552831,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.553894,"[253.7981414794922, 219.9481201171875]","[423.39385986328125, 310.26885986328125]","[320.69140625, 372.3462829589844]"
1738933942.5681698,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5688322,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5698504,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5708587,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5718572,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5728507,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5738573,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5748599,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5758414,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5768666,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5778484,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5788152,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5798879,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5808299,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.581856,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5828848,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5838668,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.584881,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.585898,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.586837,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.587834,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5888157,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5898995,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5908816,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.591821,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.592855,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5938907,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5948255,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5958154,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5968683,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5978208,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.598829,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.5998638,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.600874,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6018949,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6028607,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6038933,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6048334,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.60584,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6068318,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.607832,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6088252,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6098819,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.610865,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6118674,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6128554,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.613906,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6148772,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6158712,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6168578,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.617918,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6194463,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6205897,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6217277,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6229331,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6233063,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6238573,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.624892,"[253.78466796875, 220.81072998046875]","[423.3170166015625, 310.27972412109375]","[320.6214599609375, 372.4469299316406]"
1738933942.6389632,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6398578,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6408575,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6418495,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6428685,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6438253,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6448627,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6458795,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.646829,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6478326,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6488338,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6498256,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.650879,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6518526,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6528623,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6539202,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.654835,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6558506,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6568825,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6578724,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6588554,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6598597,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6609004,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6619081,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6628604,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6638305,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
1738933942.6648724,"[253.64315795898438, 219.91818237304688]","[423.3450012207031, 310.1864929199219]","[320.5739440917969, 372.3931884765625]"
