Time (s),UV Hook,UV Tip,UV Lowpoint
1738934124.8341417,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8351185,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8361828,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.837146,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.838155,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8391345,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.840168,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8411303,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8421278,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.843141,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8441586,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.845161,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8461275,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8471444,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8481457,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.849137,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8501906,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8511279,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8521721,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8531384,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8541474,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.855184,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8561423,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.857197,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8581505,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8591375,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8601527,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8611794,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8621504,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8631537,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8641386,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8651402,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8661356,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8671522,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8681452,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8691335,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.870165,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8711529,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8721244,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8731513,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.874137,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8751347,"[555.7216796875, 218.90492248535156]","[719.958251953125, 313.402099609375]","[622.6666870117188, 373.4114685058594]"
1738934124.8895829,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.8901887,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.8912368,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.892291,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.8932157,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.894212,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.8952084,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.896189,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.8972006,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.898193,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.8994565,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9002488,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9012277,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9022305,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.903331,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.904181,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9051492,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9061704,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9071512,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.908174,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9091573,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9101808,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.911167,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9121714,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9132662,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9141517,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9151437,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9161472,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.91723,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9181437,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9191897,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.920168,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.921147,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9221961,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9231267,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9241273,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.925147,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9262106,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9271467,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.928166,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9291508,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.930147,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9311287,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.932132,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9331548,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9343,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9351935,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9361808,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9371321,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9382122,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.939135,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9401598,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9411407,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.942153,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9432213,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9441464,"[556.7037963867188, 219.3779754638672]","[720.8590087890625, 313.2532653808594]","[624.0185546875, 373.3551940917969]"
1738934124.9576125,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.958231,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9591632,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9602344,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9611762,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9621785,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9631562,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9641669,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9651544,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9661362,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.967127,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9681566,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9691432,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9701507,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9711611,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9721727,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.973193,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9741528,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.975143,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9762032,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9771411,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9781613,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9791617,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9801505,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9811401,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.982166,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9831316,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9841676,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.985134,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.986167,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9871871,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9881492,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9891798,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9901514,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9911501,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9921515,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9931285,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9941366,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9951718,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9961631,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9971735,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.998179,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934124.9991236,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.0001512,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.0011597,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.0021758,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.0031607,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.004235,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.0051734,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.0061822,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.0071285,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.0081415,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.009169,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.0101783,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.011193,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.01215,"[555.9193115234375, 218.8170166015625]","[720.3441162109375, 313.2688293457031]","[623.238525390625, 373.366455078125]"
1738934125.0271971,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0277004,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0281842,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0291705,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0301623,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0311613,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0321653,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.03317,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0341623,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0351572,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0361412,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0371447,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0381527,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0392447,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0401683,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.041143,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0421646,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0431316,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0441272,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0451581,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.046207,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.047169,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.04821,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0491774,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0501497,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0511413,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0521648,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.053209,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0541794,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.055146,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0561662,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0573022,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0581982,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.059226,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0601356,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.061146,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0622077,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0631404,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0642018,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0651605,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0661426,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.067145,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0681505,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0691202,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0701764,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0711322,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.072151,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0731223,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.074167,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.075149,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.076211,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.077159,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0781446,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0791419,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.080137,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0811386,"[555.8104858398438, 218.73602294921875]","[720.071044921875, 313.3789367675781]","[623.3868408203125, 373.2542724609375]"
1738934125.0956626,"[556.2312622070312, 218.75563049316406]","[720.2891235351562, 313.469482421875]","[623.4102783203125, 373.30157470703125]"
