Time (s),UV Hook,UV Tip,UV Lowpoint
1739180497.7923014,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.793349,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.7943397,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.7953377,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.796334,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.7973852,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.7982984,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.7992933,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8003397,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8013778,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8023045,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8033109,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8042967,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.805353,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8062923,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8072975,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.808303,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8092995,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8103075,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8114285,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8124273,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.813444,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8143706,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8153543,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8163724,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8173106,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.81832,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8193526,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8203073,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8213007,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8223426,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8233452,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8242989,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8253496,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8262937,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8273408,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.828351,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8293757,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8303661,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8313408,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8323019,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8333826,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8343008,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.835802,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.836717,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8376594,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.8386936,"[205.6897430419922, 220.46153259277344]","[375.618896484375, 311.051513671875]","[271.0921325683594, 372.5831298828125]"
1739180497.856104,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8565161,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.857292,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8583453,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8593462,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8603067,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.861351,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8623075,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8633392,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8642938,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.865289,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8662925,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8672848,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8683379,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8693478,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8703322,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8713455,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.872336,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8733811,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.874339,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8753362,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8763897,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8773794,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8783278,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8793573,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8803132,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8813162,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8823073,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8832974,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8842945,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.885333,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8863177,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8873413,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8883057,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.889305,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8903208,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.891311,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8923516,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8933682,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8943071,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8952963,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8963108,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.897353,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.898329,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.8993058,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.9003046,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.901402,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.902328,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.9033406,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.9043128,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.9053397,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.9067512,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.9076781,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.9087193,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.9098418,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.910583,"[205.70468139648438, 220.4581298828125]","[375.62591552734375, 311.0586853027344]","[271.1099853515625, 372.5872497558594]"
1739180497.9199727,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.920367,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9213226,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9223385,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9233196,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9242988,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9253013,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9263492,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9273534,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.928332,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.92935,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.930305,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9313443,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.932346,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.933346,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9344103,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9353144,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9363275,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9373455,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9383337,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9393296,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9403071,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9413993,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9423482,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.943321,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9444175,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.945371,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9463646,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9472945,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9483683,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9493423,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9503665,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9513469,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9523382,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9533148,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9543636,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9553556,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9563568,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9573505,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9583495,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9593215,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9603028,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9613032,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9623256,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9633033,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.964351,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9653287,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9663432,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9673374,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9683473,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.969298,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9703066,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9712958,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9723113,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9733548,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.974303,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9753482,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.976338,"[205.75311279296875, 220.49375915527344]","[375.6803894042969, 310.9952392578125]","[271.2051086425781, 372.56903076171875]"
1739180497.9932408,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180497.9936502,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180497.9943516,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180497.9953363,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180497.9963336,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180497.9973736,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180497.9983103,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180497.9993432,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.000322,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0013542,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.002336,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0033274,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0043712,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.005304,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.006326,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.007408,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0083072,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.009347,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0103486,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0113337,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0123298,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0133963,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0143588,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0153477,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0163367,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0173767,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.018373,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0193493,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0203125,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.021347,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0223348,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0233483,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0243406,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.025395,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0263808,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0273533,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0283127,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0293663,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0303028,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0313425,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0323718,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0333548,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.034338,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0353327,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0363138,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
1739180498.0373046,"[205.66502380371094, 220.40159606933594]","[375.6178283691406, 311.0440979003906]","[271.2603454589844, 372.5892333984375]"
