Time (s),UV Hook,UV Tip,UV Lowpoint
1739180506.0883164,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.0893872,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.0903575,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.0913181,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.0924673,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.0933518,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.0943637,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.0954468,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.0963748,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.0973713,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.0984569,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.0993927,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1003115,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.101408,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.102363,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.103386,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1043127,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1055772,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1065886,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1073632,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1083138,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1093636,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1103587,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1113243,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.112366,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.113469,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1143801,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.11536,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1164026,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1173577,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1183057,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.119312,"[574.5264282226562, 218.4874725341797]","[738.3175659179688, 314.94287109375]","[640.9788208007812, 374.80755615234375]"
1739180506.1360843,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1366503,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1376467,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1384742,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1393843,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1403594,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1413264,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1423473,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.14332,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1444108,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.14539,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1463237,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1472957,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1483076,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1493497,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.150303,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1513445,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1522963,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1533027,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1543486,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1553087,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1563437,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1573455,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1583061,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1593125,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.160335,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1613595,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1623118,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.163344,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1643226,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1653547,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1663642,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1673646,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1683137,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1694758,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1703548,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1713734,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1723185,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1733782,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.174308,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1753066,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1763468,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1773937,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1784306,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1794307,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1804142,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.18142,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1823926,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.183429,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1844397,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1854367,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1863058,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.187316,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1883485,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.189393,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1903543,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.191348,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1923687,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.193327,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.1944146,"[574.1222534179688, 218.30836486816406]","[738.0466918945312, 314.9978942871094]","[640.8720092773438, 374.8383483886719]"
1739180506.2121341,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2126472,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2134092,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.214372,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2153802,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.216594,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2173483,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2184234,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2195826,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.22052,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2214522,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.222328,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2233121,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2243152,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2253604,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2264147,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.227358,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2283533,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2296643,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2305808,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2315974,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.232608,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2334883,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2345798,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2357292,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2367134,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.237636,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2386694,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2395823,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2404263,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.241369,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2423742,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.24332,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2443721,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2453039,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2464113,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2473977,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2483153,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2493336,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2503462,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.251356,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2523487,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2533648,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2543805,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.255355,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.256315,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2576919,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2586384,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2594569,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.260454,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2616622,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2624373,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2634935,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2644608,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2654607,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2664323,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2676075,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2684314,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2694361,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2703183,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2714038,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2723575,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2733793,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2744431,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2753866,"[574.238037109375, 218.2205047607422]","[738.106689453125, 315.0231018066406]","[640.8468627929688, 374.828857421875]"
1739180506.2924976,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.293086,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.2936246,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.2944233,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.2953866,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.2965727,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.297516,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.2983618,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.2993548,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3003047,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3013937,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.302358,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3033445,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3043664,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3053727,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3063438,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.307359,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.308384,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.309438,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.310364,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3113787,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3123581,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3133626,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.31431,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3153012,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3164532,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3173075,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.318387,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3193278,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3202908,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3213682,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3225253,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3233745,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3243635,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3253183,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3263695,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.327445,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3284273,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3296874,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3304358,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3313427,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.33244,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3333662,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3343198,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3354175,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3363664,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3374412,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3386178,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3396034,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.34053,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3414743,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.342467,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
1739180506.3435047,"[574.1223754882812, 218.19435119628906]","[737.9570922851562, 315.04779052734375]","[640.840087890625, 374.85150146484375]"
