Time (s),UV Hook,UV Tip,UV Lowpoint
1739283718.9142294,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9152517,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9162261,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9172544,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9182565,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9192474,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9202356,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9212635,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9222753,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9232562,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9242394,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9252722,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.926252,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9272275,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.928255,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.929239,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.930256,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9312778,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9323032,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9332547,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9342263,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.935244,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.936265,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9372396,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9382455,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9392488,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9402637,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9412582,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9422772,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9432826,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9442298,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9452257,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9462333,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9472458,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9482827,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.949245,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9502394,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9512277,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9522314,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.953227,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9542267,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9552696,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9562569,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9572186,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9582586,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9592302,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9602814,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9612565,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.962264,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.963259,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9642303,"[543.5863037109375, 214.0288848876953]","[696.3477172851562, 324.6736145019531]","[596.9612426757812, 373.22674560546875]"
1739283718.9779031,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9783018,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.97926,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9802608,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9812477,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9822242,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9832313,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9842262,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9852655,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9862332,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.987253,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.988248,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9892652,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9902382,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9912705,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9922678,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9932249,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9942317,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.995256,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9962356,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9972258,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9982488,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283718.9992816,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.000251,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.001235,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0022337,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0032232,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0042431,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0052938,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0062518,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0072465,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0082273,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0092342,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0102293,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.011249,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0122628,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.013241,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0142722,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0152411,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0162466,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0172567,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0182676,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0192482,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.020289,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0212393,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0222607,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0232427,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0243318,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0252273,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.026231,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0272496,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0282786,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0292344,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.030235,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0312521,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0329082,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.034062,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0352054,"[543.6058959960938, 214.109619140625]","[696.3243408203125, 324.65313720703125]","[596.85107421875, 373.231201171875]"
1739283719.0516984,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0523,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.053258,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.054291,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0552764,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0562718,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.057299,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0582438,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.059259,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0602677,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.061224,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0622313,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0632498,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0642529,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0652328,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.066245,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0672448,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0684106,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0692298,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.070238,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0712323,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0722787,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.073227,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.074285,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.075229,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0762682,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.077261,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0782514,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.079251,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0802536,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0812852,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0822873,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.083269,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0842352,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.085236,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.086262,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.087258,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0882366,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0892584,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0902548,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0912664,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0922515,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0932279,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0942233,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0952442,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0962741,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0972285,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0982792,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.0992541,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.100266,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.1012442,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.1022532,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.1032171,"[543.7738037109375, 214.16659545898438]","[696.57861328125, 324.68035888671875]","[596.9356079101562, 373.1844177246094]"
1739283719.1172142,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1177487,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1182523,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1192634,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1202679,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1212487,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1222227,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1232343,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.124271,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1252544,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1262271,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1272237,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1282268,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.129254,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1302266,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.131252,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1322293,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1332884,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1342194,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1352508,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1362479,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.137222,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1382215,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1392694,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1402767,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1412435,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1422548,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1432717,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1442497,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1452699,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1462238,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1472208,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1482663,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1492846,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1502678,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1512518,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.152265,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1532497,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1542463,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1552641,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1562366,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.157237,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1582618,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1592326,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1602325,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1612213,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.162227,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
1739283719.1632512,"[543.6787109375, 214.19557189941406]","[696.3526000976562, 324.6882629394531]","[596.8645629882812, 373.2136535644531]"
