Time (s),UV Hook,UV Tip,UV Lowpoint
1739283703.5372403,"[225.6061248779297, 203.08265686035156]","[398.09735107421875, 270.0097351074219]","[304.31439208984375, 345.3629150390625]"
1739283703.5382245,"[225.6061248779297, 203.08265686035156]","[398.09735107421875, 270.0097351074219]","[304.31439208984375, 345.3629150390625]"
1739283703.539252,"[225.6061248779297, 203.08265686035156]","[398.09735107421875, 270.0097351074219]","[304.31439208984375, 345.3629150390625]"
1739283703.5402532,"[225.6061248779297, 203.08265686035156]","[398.09735107421875, 270.0097351074219]","[304.31439208984375, 345.3629150390625]"
1739283703.5412726,"[225.6061248779297, 203.08265686035156]","[398.09735107421875, 270.0097351074219]","[304.31439208984375, 345.3629150390625]"
1739283703.5422425,"[225.6061248779297, 203.08265686035156]","[398.09735107421875, 270.0097351074219]","[304.31439208984375, 345.3629150390625]"
1739283703.555622,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5562797,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5572863,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.558233,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5592604,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5602322,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5612233,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5622835,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5633008,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5642307,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5652611,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5662282,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5672445,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.568234,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5692523,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.570221,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5712538,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5722554,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5732145,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5742185,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5752358,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5762417,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5772355,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5782285,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5792837,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5802326,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5812624,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5822604,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5832782,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5842512,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5852349,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5862663,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5872593,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.588283,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5893233,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5903463,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5913324,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5922396,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5932372,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5942764,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5952556,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5962799,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.597258,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5982451,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.5992389,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6002188,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.601209,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6022515,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.603244,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6042254,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.605251,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6062503,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.607251,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6082275,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.609217,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6102462,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6112225,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6122494,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6132324,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6142707,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6152256,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6162205,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6172216,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6182265,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6192126,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.620253,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6212587,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6222236,"[225.8940887451172, 202.84353637695312]","[398.5404968261719, 269.96282958984375]","[305.0137939453125, 345.2174987792969]"
1739283703.6361372,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.636559,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6372683,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6382532,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6392267,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6402745,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6412656,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.642306,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.643306,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6442993,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6452265,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6462212,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.647229,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6482325,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6492548,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6502316,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6512513,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6522572,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6532447,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6542842,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.655285,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6562812,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.657231,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.658242,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6592424,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6602626,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.661266,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6622605,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.663269,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.664311,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6652515,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6662357,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.667235,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6682389,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6692598,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6702492,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6712797,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.672244,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6732738,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.67428,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6752295,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6762595,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.677225,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6782506,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6792178,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6802244,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6812534,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6822243,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.683215,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6842377,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6852512,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.686253,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6872764,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6882563,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6892142,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.690217,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6912138,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6922421,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.693241,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.694237,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6952362,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6962373,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6972249,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6982365,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.6993353,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.700253,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.7012491,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.7022557,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.703256,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.7042406,"[226.28219604492188, 202.79490661621094]","[399.0226135253906, 269.93896484375]","[305.3172607421875, 345.11773681640625]"
1739283703.7180326,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7185047,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7192492,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7202752,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7212672,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7222397,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.723222,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7242293,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7252548,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7262137,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7272186,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7282555,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7292159,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.730217,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7312212,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7322423,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7332578,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7342312,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.735242,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7362533,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7372687,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.738233,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7392564,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.740234,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7412333,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7422533,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7432654,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7442656,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.745266,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7462406,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7472537,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7483354,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.749317,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7503064,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7513084,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7522736,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7532358,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7542849,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7552707,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.756269,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7572572,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7582633,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7592728,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7603428,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7612462,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7622762,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.763238,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7642574,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7652423,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7662325,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7672749,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7682254,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7692752,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7702298,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7712324,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7722552,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7732537,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7742422,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.775227,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7762847,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7772465,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.7782383,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
1739283703.779266,"[225.63015747070312, 203.01332092285156]","[398.33538818359375, 269.8606872558594]","[304.67828369140625, 345.3856506347656]"
