Time (s),UV Hook,UV Tip,UV Lowpoint
1739180580.7945468,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.7955494,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.7965488,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.7975924,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.7985506,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.799555,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8005347,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8015814,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8025243,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8035839,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.804595,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.805556,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8065288,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8075626,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.808553,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8095393,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.810577,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8115854,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8125956,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8135512,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8145447,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.815542,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8165894,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8175368,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.818564,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8195484,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8205817,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8216841,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8227847,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8235812,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.824583,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8255513,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8265693,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8275313,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.828603,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8295245,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8305588,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8315444,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8325598,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8335493,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8345366,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8355858,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8365533,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.837547,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.8385487,"[202.73175048828125, 219.53810119628906]","[372.2258605957031, 310.8733825683594]","[268.5151672363281, 372.4323425292969]"
1739180580.852478,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8528936,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8535862,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8545814,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.855582,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8565636,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8576481,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8586218,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8596523,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.860597,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.861641,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8626475,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8636239,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8646083,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8656309,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8665564,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8675516,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.868536,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8695216,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8705866,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8716063,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.872541,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8735805,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8745728,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8755467,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.876559,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8775752,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8785548,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8795447,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8805568,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8815417,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8825383,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8835783,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.884586,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.885668,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8866887,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8876095,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8886504,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.88965,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8909266,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8919408,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8927572,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.893601,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8946452,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8956058,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8966486,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8976264,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8985538,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.8995466,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.900527,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.9015532,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.902539,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.903526,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.904589,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.9055378,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.906535,"[202.65695190429688, 219.48883056640625]","[372.1056823730469, 310.8509521484375]","[268.32757568359375, 372.4273376464844]"
1739180580.9207253,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9215636,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.922529,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9235308,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.924538,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9255853,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.926559,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9275308,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9285796,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9296136,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9305449,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.93153,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9325476,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9335506,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9345376,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9355602,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9365292,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.937549,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9385276,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9395428,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.940563,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.941543,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9425275,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9435785,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9446487,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9456046,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9466183,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9475505,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9485343,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9495397,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9505343,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9516,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9526193,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9536521,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9546716,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.955568,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.95657,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.957554,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9585638,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9595845,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9605534,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9616675,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9625728,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9635415,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9645445,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.965557,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9665403,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9675379,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9685254,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9695916,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9705532,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9715483,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9725566,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9735334,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9745855,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9755743,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9766085,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9775715,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9785368,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9795642,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9805832,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.98162,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9825826,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.983573,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9845536,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180580.9855845,"[202.3603057861328, 219.50503540039062]","[371.9647521972656, 310.85284423828125]","[268.1184387207031, 372.4988708496094]"
1739180581.000792,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0015707,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0025496,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0035658,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0045562,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.005609,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.006577,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0075839,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.008564,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.009557,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0105445,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0115263,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.012717,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0138595,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0148673,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.015945,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0169125,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0177438,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.01861,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0195518,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0205479,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.021576,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0225534,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.023543,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0245397,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0255587,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.026883,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0276434,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.028568,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0296018,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0305927,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.031536,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.033005,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0338724,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.03463,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.035632,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0365942,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0375752,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
1739180581.0386221,"[202.57501220703125, 219.47628784179688]","[372.1449279785156, 310.84759521484375]","[268.36700439453125, 372.4369201660156]"
