Time (s),UV Hook,UV Tip,UV Lowpoint
1739180592.3335345,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3345513,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.335521,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3365736,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3375406,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3385334,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3395774,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3405218,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3415782,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3425457,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3435373,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3445265,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3455799,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3465822,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.347568,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.348538,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3495574,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3505352,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3515863,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3525426,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3535357,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3545582,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.35554,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.35653,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.357519,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3585515,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3595214,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3605316,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3615458,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3625805,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3635821,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3645468,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.3655398,"[536.32470703125, 220.51719665527344]","[699.8865356445312, 314.9383850097656]","[602.2788696289062, 375.0526428222656]"
1739180592.377558,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.3895485,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.3899646,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.390596,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.3915424,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.3925405,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.393582,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.3945787,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.3955724,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.3965383,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.3975654,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.3985517,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.3995407,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4005225,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.401542,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4025788,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.403576,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.404566,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4055316,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4065254,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4075742,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4085453,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4096062,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.41054,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4115748,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4126067,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4135659,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4145825,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4155602,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4165955,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4175916,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.418697,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4196246,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4206614,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4216769,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4226594,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4236107,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4246743,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4256027,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4266047,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4275901,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4285314,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4295332,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4305465,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.431551,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.43256,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4335706,"[536.0452270507812, 220.63941955566406]","[699.5767822265625, 314.9473571777344]","[602.0730590820312, 375.0819396972656]"
1739180592.4456983,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4578195,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4585915,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4595497,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4605498,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4616046,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4626865,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.463614,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.464621,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4656904,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4666202,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.467691,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.46867,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4696126,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4705818,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.471588,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4725473,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.47353,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4745812,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.475556,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.476533,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4775229,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4785378,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4795563,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.480521,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4816458,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.482541,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4835262,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4845822,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4855373,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.48659,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.487581,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.488532,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4895353,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4905257,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4915369,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.492518,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4935517,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4945507,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4955297,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4965727,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4975557,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4985313,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.4995804,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.50062,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.5015578,"[535.9898071289062, 220.78768920898438]","[699.3721313476562, 315.0071716308594]","[602.0101928710938, 375.0971984863281]"
1739180592.5122375,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5126426,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5135753,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5145323,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5155866,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5165238,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5175278,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5185277,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5195305,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5205495,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5215366,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.522528,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5235775,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5245352,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5255406,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5265503,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5275514,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5285637,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5295906,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5305882,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5315433,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5325847,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5335286,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5345442,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5355465,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.536558,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5375404,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5385392,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5395303,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.540522,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5415423,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5425365,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5435817,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.544606,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5455387,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5465493,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5475297,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5485492,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.549549,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5505445,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.551534,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5525372,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5535312,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5545392,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5555477,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5565522,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.557549,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5585258,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5595279,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5605292,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5615532,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.562546,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.56353,"[536.0748901367188, 220.4546356201172]","[699.5331420898438, 314.995361328125]","[602.15966796875, 375.08905029296875]"
1739180592.5768394,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5880544,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.588591,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5895488,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5905423,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5915232,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5925305,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5935574,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5945451,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5955272,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5965621,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5975711,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5985425,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.5995505,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.6005845,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.6015499,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.6026015,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.603546,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.6045625,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.6055477,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.6065376,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.607555,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.608565,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.6095622,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.6105957,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.611542,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.6126003,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.6135538,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.6145892,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
1739180592.615547,"[535.860107421875, 220.6205596923828]","[699.3265380859375, 315.0396423339844]","[602.0078125, 375.1165466308594]"
