Time (s),UV Hook,UV Tip,UV Lowpoint
1738934423.5179284,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.518906,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5199018,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5208828,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.52196,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.52289,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5239115,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5248876,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5259092,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5269413,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.527897,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5288877,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5298898,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5308678,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5318725,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.532894,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5339496,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5348837,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5359042,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5368755,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.537921,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.538902,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5399184,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5409288,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5419078,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5428784,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5439289,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5448678,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5459359,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.546893,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5479147,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5489233,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.549939,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5508938,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5519283,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.552914,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5538952,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5548966,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5558896,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.556892,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.557921,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5588927,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5598836,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5609229,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5619528,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5629091,"[80.40312194824219, 209.88763427734375]","[256.7309265136719, 276.2139892578125]","[161.97671508789062, 353.55615234375]"
1738934423.5753665,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5759068,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.576925,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5779388,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5788805,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5798945,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5809147,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5819304,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5828917,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5839267,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.58489,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5859191,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5869308,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5878773,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5889266,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.58994,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.590926,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.591927,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5928924,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.593895,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5948844,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.59588,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5969114,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.597938,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5988853,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.5998976,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6008768,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6019144,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.602907,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6038978,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6048791,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6059241,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6068897,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6079102,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6089005,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6099467,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6109097,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6118977,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.612875,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6139548,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.614904,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.615884,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.61694,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6179426,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6188943,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6198978,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6209219,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6219096,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6229045,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6239326,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.624914,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6259437,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.626895,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6278794,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6289077,"[83.49935913085938, 205.81277465820312]","[260.5079650878906, 272.8906555175781]","[165.17572021484375, 350.97857666015625]"
1738934423.6420147,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.642893,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6439078,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6449273,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.645944,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6469104,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6479003,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6488826,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.649921,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6508958,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6519,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6528778,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6539502,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6549108,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6558993,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.656885,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6579568,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6589093,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6600106,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6609185,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6619933,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.662948,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6639125,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6649113,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6659238,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.666886,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6679487,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6689968,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6699643,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6709204,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6719677,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6729772,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.673989,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6749973,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6759388,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6769333,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.677993,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.678969,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.679939,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6809812,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.681958,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6830337,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6839912,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6849353,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6861107,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6869483,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6880326,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.689158,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6900198,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6909285,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6919348,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6930017,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6939712,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6949117,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6959295,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6970391,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6982963,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.6990814,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.7001004,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.7009819,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.7019472,"[77.37420654296875, 208.8896942138672]","[253.86021423339844, 275.8709716796875]","[160.14779663085938, 354.3605041503906]"
1738934423.718059,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7185454,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.718933,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7199113,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7209008,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7219262,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7229133,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7238793,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7248998,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.725918,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.726898,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7279062,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7289724,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7300456,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7309833,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7319007,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7328715,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.733952,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7349024,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7359087,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7368963,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7381039,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.738915,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7399566,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7411048,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7420762,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7430196,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7440305,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7449973,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7459893,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7468908,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7480085,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7489314,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7499576,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7509186,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7519462,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7529707,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7540336,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7550087,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7560117,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.757067,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.758128,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.759017,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7600877,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.7609198,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
1738934423.762077,"[82.21745300292969, 207.9291534423828]","[258.7108154296875, 274.421630859375]","[163.05142211914062, 352.36669921875]"
