Time (s),UV Hook,UV Tip,UV Lowpoint
1739283209.3775313,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3785203,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3795745,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3805397,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3815508,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.382516,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3836036,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.384605,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3855157,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.386487,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3875258,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3884974,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3895078,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3905404,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3915312,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.392511,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3935275,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3944945,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3955164,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.3964858,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.397489,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.39849,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.399507,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4005246,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.401532,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4025278,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4035904,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4045374,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.405515,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4065197,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4075067,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4085207,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4095345,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4104931,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4115756,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4125326,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.413498,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4145045,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4155285,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4165196,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.41753,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4185176,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.4195437,"[606.0470581054688, 216.55810546875]","[764.257080078125, 310.11419677734375]","[670.3222045898438, 367.5230712890625]"
1739283209.436843,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4375136,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.438509,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.43956,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4404995,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.441507,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.442532,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4435377,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4445255,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4454904,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4465098,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4475403,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4485085,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4495087,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4504988,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4515655,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4525383,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4535112,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4544888,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.455503,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4565074,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4574845,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4585207,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.459552,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4604979,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4614973,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4625397,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4635074,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4644957,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4655197,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4665,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4675486,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4684844,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4694998,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4704828,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4715388,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4724882,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4735298,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4745219,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.47553,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4765167,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4774911,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.478507,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4795446,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.480503,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4815001,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4824817,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4835467,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.484502,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4855256,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4865513,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.4875755,"[605.6903686523438, 216.35858154296875]","[763.9293212890625, 310.17767333984375]","[670.0839233398438, 367.54888916015625]"
1739283209.505077,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5055628,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5065296,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5075154,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5085309,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5094874,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5104887,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5115337,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5124905,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5135505,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.514525,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.515531,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5164995,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5175107,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5185027,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5195613,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.520534,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5215364,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5225,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5235467,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5245955,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5255058,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.526528,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5275226,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.528492,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5294862,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5305214,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5314915,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5324907,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5334985,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5345347,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5355344,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5365283,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.537514,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5385206,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.539545,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5405302,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.541518,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5425303,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5435157,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5445275,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5454798,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.546509,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5475152,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.548532,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.549494,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.550497,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5515258,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.55249,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.553535,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5545173,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5555446,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5564873,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5575244,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.558516,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5595465,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5605323,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5615258,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5625036,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5635257,"[605.48779296875, 216.2859344482422]","[763.7839965820312, 310.1651611328125]","[669.9404907226562, 367.5377197265625]"
1739283209.5822473,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5826726,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5835567,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5845072,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5855145,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5865285,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5875428,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5885003,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5895312,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5904903,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5916378,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5925465,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5935383,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5944963,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5955162,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5964956,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.597503,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5984976,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.5995166,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6005232,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6015182,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6025233,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6035354,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6045063,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.605519,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6065323,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.607524,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6084943,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6094842,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6105194,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6115465,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6125376,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6135044,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6144972,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.615547,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6165104,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.61751,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6184978,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6195092,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6205015,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6214912,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6225247,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6235163,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.624508,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.625489,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6265066,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6275063,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6284943,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6295033,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.630526,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6315138,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6324904,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
1739283209.6335235,"[605.3343505859375, 216.28712463378906]","[763.6055908203125, 310.1705322265625]","[669.6034545898438, 367.5381774902344]"
