Time (s),UV Hook,UV Tip,UV Lowpoint
1739178155.8825555,"[242.958984375, 218.1995086669922]","[413.0868225097656, 311.3684387207031]","[311.1548156738281, 372.9472961425781]"
1739178155.8835526,"[242.958984375, 218.1995086669922]","[413.0868225097656, 311.3684387207031]","[311.1548156738281, 372.9472961425781]"
1739178155.8845444,"[242.958984375, 218.1995086669922]","[413.0868225097656, 311.3684387207031]","[311.1548156738281, 372.9472961425781]"
1739178155.901794,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.902561,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9035609,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.904637,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9055157,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9065413,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9075282,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9085548,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9095085,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.910553,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9115665,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9125617,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.91354,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9145496,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9155493,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9165537,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9175358,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9185333,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.919575,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9205408,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9215622,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9225025,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.923515,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9245453,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9255683,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9264998,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9275517,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.928583,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.929556,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9305503,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9315178,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9324987,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9335017,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9345367,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.935536,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9365501,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.937544,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9385433,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.939504,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9405048,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9415138,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.942546,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.943508,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9445028,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.945547,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9465344,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9475522,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9485388,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9495478,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9505532,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9515116,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9524946,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9535506,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9545543,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.955542,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9565146,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9575055,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9585474,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9595501,"[242.52700805664062, 218.00250244140625]","[412.7664489746094, 311.4240417480469]","[310.4136047363281, 372.9742736816406]"
1739178155.9764235,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9769785,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9775932,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9785788,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9795842,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.98051,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9815578,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.982641,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9835835,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.984614,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9856014,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.986562,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9875045,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.988544,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9895086,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.990561,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9915051,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9925408,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.993554,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9945145,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.995583,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9965158,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.997573,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9985113,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178155.9995353,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0005858,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0015585,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0025487,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.003578,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0045557,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0055377,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0065818,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0075712,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0085285,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0095387,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0105784,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0115228,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0125458,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.01356,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0145602,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0155625,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0165796,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0175588,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0185637,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0195017,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0205572,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.021545,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0225103,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0235133,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0245113,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0255811,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0265343,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.027541,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0285602,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0295637,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0305703,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0315497,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.032531,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0336196,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0345845,"[242.4459686279297, 217.85348510742188]","[412.8182678222656, 311.43011474609375]","[310.310546875, 372.92938232421875]"
1739178156.0523932,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0528338,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0535734,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0544975,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.055502,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0565507,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0575416,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0585072,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0595033,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.060503,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0615065,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0625355,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0634973,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0645113,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0655406,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0665598,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0675716,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.068563,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.069567,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0705504,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0716107,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0725398,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0735934,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0745392,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0755608,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0765443,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0775187,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.078552,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0795634,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0805187,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0815585,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0825393,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0835884,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0845168,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0855658,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0865695,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0875545,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0885181,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0895658,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0905006,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.091533,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.092566,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.093568,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0945146,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.095568,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0965118,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.097519,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0985599,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.0995681,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1005194,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1015677,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1025143,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1035628,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1045558,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1055553,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.106562,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1075218,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1085665,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.109519,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1105168,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1115143,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1125247,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1135685,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1145456,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1155155,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1165059,"[242.11647033691406, 217.87149047851562]","[412.5511169433594, 311.39404296875]","[309.6247253417969, 373.0706787109375]"
1739178156.1331277,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1336036,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.134514,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.135562,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1365643,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.137545,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1385458,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1395504,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1405525,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1415107,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1425505,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1435544,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1445503,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1455555,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1465597,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.147561,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1485689,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1495628,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1505506,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1515422,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
1739178156.1525652,"[242.32376098632812, 217.9065704345703]","[412.76739501953125, 311.3835144042969]","[310.08453369140625, 372.96917724609375]"
