Time (s),UV Hook,UV Tip,UV Lowpoint
1739179248.4046128,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4056182,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4066021,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4076564,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4086118,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.409649,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4105797,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4116247,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4125977,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4135659,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.414613,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4155924,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4166164,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4176245,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4185736,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.419619,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4205954,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4215639,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4225724,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4236054,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4246025,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4256027,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4266214,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4276252,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4286106,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4296262,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.430574,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4316106,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4326274,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4336002,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4346359,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4355772,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4365897,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4376242,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.438577,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4396193,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4405663,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4416068,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4426434,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4436266,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4445727,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4456124,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4466166,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4476283,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4486158,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4496062,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4506366,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.451616,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.452617,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4536242,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.45457,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.455613,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4566233,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.458156,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4592934,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.460404,"[593.2664794921875, 218.36236572265625]","[757.4539794921875, 315.1126708984375]","[660.7005615234375, 374.76312255859375]"
1739179248.4733565,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4737422,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4745686,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.475631,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.476603,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4776561,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4786034,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4796507,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4806178,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4816148,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.482622,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4835746,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4846225,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4856231,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4866037,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4876106,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4886088,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4896235,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4906201,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4916186,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.492623,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4936726,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4946253,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4956088,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4966297,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4976277,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4985762,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.4995666,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.500615,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.501639,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5025835,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5035756,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.504618,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5056057,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5066223,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.507576,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5086117,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.509626,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5106258,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5116198,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5125716,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5136065,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5146368,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5155783,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5165708,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.517593,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5185673,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.519568,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5205739,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5216446,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.52257,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5236032,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5245912,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5256195,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5265653,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.527603,"[593.2029418945312, 218.38796997070312]","[757.3096313476562, 315.1883239746094]","[660.5706176757812, 374.8345642089844]"
1739179248.5411494,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.541634,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.542571,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5435743,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5446026,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5456352,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.546707,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.547695,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5486584,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.549698,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5506363,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5516307,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5526645,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5536914,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5546465,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5556715,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5566688,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.557693,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5585828,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.559586,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5605907,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5616052,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5626411,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5636108,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.564626,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5656023,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.566607,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5676198,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5686352,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5696208,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5706177,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.571605,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5726476,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5735812,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.574627,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.575619,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5765743,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5776234,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5786037,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5796318,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5805752,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5816004,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.582652,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5836256,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5846255,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5856183,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5865765,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5876188,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.588567,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.589619,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5906234,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.591577,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.592608,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5936375,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.5946238,"[593.0681762695312, 218.27760314941406]","[757.2183227539062, 315.15362548828125]","[660.4873657226562, 374.8313293457031]"
1739179248.6074703,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6078527,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.608615,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6096218,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6105654,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6115692,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6125994,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6136127,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6146102,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.615577,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.616617,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6176326,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6186016,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6196084,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.620627,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6215749,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6225617,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6236155,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6246102,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6256096,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6266212,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6276343,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6286118,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.629571,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.630602,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6316009,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6326144,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6336312,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.634631,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6355786,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.636629,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6376214,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.638603,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6396124,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.640615,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.641579,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6425712,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.643607,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.6446018,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
1739179248.645637,"[593.1492309570312, 218.27003479003906]","[757.368896484375, 315.167724609375]","[660.6806030273438, 374.8166198730469]"
