Time (s),UV Hook,UV Tip,UV Lowpoint
1739181239.892024,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.8930504,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.8940637,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.8950322,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.8960304,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.897037,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.8980534,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.8990088,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9000738,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.901038,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9020312,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.903032,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9040496,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9051144,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9060686,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.907002,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9080546,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9090786,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.910053,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.91103,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9120429,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9130278,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9140315,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9150426,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.91603,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9170394,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9180596,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9190433,"[124.76964569091797, 211.76608276367188]","[292.7362976074219, 312.7545166015625]","[192.22174072265625, 372.85601806640625]"
1739181239.9295616,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.930015,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.93107,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9320183,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9330044,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9340124,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9350224,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9360268,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.937068,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9380128,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9390018,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9400306,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9410455,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9420602,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9431071,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9440126,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9450417,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9460075,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9470074,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9480038,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9490232,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9500072,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9510138,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9520144,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.953083,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9540424,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9550045,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9560559,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9570768,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9580207,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9590046,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9600153,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9610374,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9620268,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9630578,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9640937,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9650798,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9660814,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9670026,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9680622,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9690766,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.970004,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9710252,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9720345,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.973072,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9740252,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9750013,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.976011,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.977029,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9779992,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.979012,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9799976,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9811206,"[124.41240692138672, 211.81507873535156]","[292.32281494140625, 312.9324951171875]","[191.80557250976562, 372.8882751464844]"
1739181239.9920995,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181239.992592,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181239.993161,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181239.9941523,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181239.9951303,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181239.9961421,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181239.9971719,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181239.998077,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181239.9990287,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.000032,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.001083,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0020583,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.003056,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0040503,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0051296,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0066993,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0078323,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.009063,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0100195,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.010496,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0111382,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0121412,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0131884,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.014125,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0151582,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0161521,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0172057,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0180616,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0190232,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0200033,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0210254,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0220022,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0230145,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0240157,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0250297,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.026019,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.027024,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0280228,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0291157,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.030033,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0310354,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0320642,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0331156,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0340407,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.035033,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0360036,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0370739,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0380797,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0397038,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0408273,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0421064,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0432355,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0444043,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0457103,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0463161,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.0470982,"[124.27989196777344, 211.83078002929688]","[292.19097900390625, 312.8268127441406]","[191.58627319335938, 372.8458557128906]"
1739181240.058111,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0590222,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.060033,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0610523,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.062116,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0631363,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0641549,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0651665,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0661545,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0671294,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0680904,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0691187,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.070074,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0710027,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0720146,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0730348,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0740013,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0750756,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0759988,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0770266,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0780213,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0790768,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0800297,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0810497,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.082003,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0830286,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.084024,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0850194,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0860195,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0870168,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.088023,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0890296,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.090011,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0910223,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.092019,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.093037,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0940425,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0950453,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0960038,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0970695,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0980437,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.0990233,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.1000376,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.1010833,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.1020012,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.1030076,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.1040132,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.105042,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.1060188,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.1070032,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.1080518,"[124.45600891113281, 211.77096557617188]","[292.43743896484375, 312.77691650390625]","[191.95606994628906, 372.8206787109375]"
1739181240.1190596,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.119537,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1200676,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1211684,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1220539,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1230001,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1240304,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1250482,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.126005,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1270518,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1280143,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1290152,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.130024,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1310124,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1320012,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1330411,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1340597,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
1739181240.1350496,"[124.16777038574219, 211.71949768066406]","[292.1855773925781, 312.8826904296875]","[191.57789611816406, 372.8726501464844]"
